X1,Y1,X2,Y2,Subpoints_origin,Subpoints_destiny,Distance,Duration,Elevation
4.8149372884140895,-75.71010043800399,4.80346686361461,-75.6825311588034,"[4.814814699999999, -75.7101145]","[4.8147373, -75.7094558]",73.0,12.0,1.140167324918872
,,,,"[4.8147373, -75.7094558]","[4.8139151, -75.709561]",92.0,16.0,2.222911250861342
,,,,"[4.8139151, -75.709561]","[4.8128337, -75.70037959999999]",1024.0,187.0,0.730780597400076
,,,,"[4.8128337, -75.70037959999999]","[4.8111219, -75.700566]",192.0,59.0,1.8121739558132484
,,,,"[4.8111219, -75.700566]","[4.8094032, -75.7002811]",201.0,26.0,2.3505323400027045
,,,,"[4.8094032, -75.7002811]","[4.805702999999999, -75.691228]",1206.0,133.0,1.0457317788565903
,,,,"[4.805702999999999, -75.691228]","[4.803780700000001, -75.6825546]",1010.0,181.0,2.414822513975019
4.82619791467772,-75.7343638255885,4.7981103693876115,-75.6967634408185,"[4.8261648, -75.7343338]","[4.8227899, -75.7350852]",420.0,95.0,6.925988590340709
,,,,"[4.8227899, -75.7350852]","[4.8222333, -75.7345349]",117.0,27.0,3.816665218803013
,,,,"[4.8222333, -75.7345349]","[4.821151299999999, -75.7407569]",863.0,134.0,3.155632749911153
,,,,"[4.821151299999999, -75.7407569]","[4.8161285, -75.7166739]",3144.0,331.0,2.010466781978915
,,,,"[4.8161285, -75.7166739]","[4.8159513, -75.7185572]",248.0,63.0,0.1345082068767494
,,,,"[4.8159513, -75.7185572]","[4.8159407, -75.72240980000001]",428.0,57.0,2.080433062854325
,,,,"[4.8159407, -75.72240980000001]","[4.816312300000001, -75.7210209]",228.0,28.0,0.8404939833528646
,,,,"[4.816312300000001, -75.7210209]","[4.8146835, -75.7209367]",181.0,29.0,1.2831459969232648
,,,,"[4.8146835, -75.7209367]","[4.8135312, -75.71716479999999]",471.0,75.0,0.08579109494229174
,,,,"[4.8135312, -75.71716479999999]","[4.81117, -75.71516]",390.0,54.0,2.6916999776600723
,,,,"[4.81117, -75.71516]","[4.8081748, -75.7095672]",750.0,161.0,0.7184726793032156
,,,,"[4.8081748, -75.7095672]","[4.8031489, -75.6959031]",1730.0,177.0,0.5736080631482214
,,,,"[4.8031489, -75.6959031]","[4.8015294, -75.6950468]",240.0,34.0,1.2597169539406803
,,,,"[4.8015294, -75.6950468]","[4.798287, -75.6947495]",417.0,46.0,2.3592835344408107
,,,,"[4.798287, -75.6947495]","[4.79884, -75.69604]",156.0,40.0,8.39608667538032
,,,,"[4.79884, -75.69604]","[4.79817, -75.69637999999999]",83.0,33.0,1.688380741978306
,,,,"[4.79817, -75.69637999999999]","[4.7983291, -75.6966115]",31.0,27.0,6.860935004347364
4.82317112009821,-75.708052637945,4.80654274873602,-75.68077134268971,"[4.8241812, -75.7081477]","[4.823003, -75.688931]",2220.0,347.0,1.3512924527588528
,,,,"[4.823003, -75.688931]","[4.8207308, -75.686493]",489.0,100.0,1.6030963778772351
,,,,"[4.8207308, -75.686493]","[4.814007999999999, -75.68744400000001]",856.0,103.0,0.8312144050722237
,,,,"[4.814007999999999, -75.68744400000001]","[4.8106455, -75.6888977]",418.0,45.0,0.5128546521369778
,,,,"[4.8106455, -75.6888977]","[4.8107593, -75.68953599999999]",72.0,15.0,2.478995377931288
,,,,"[4.8107593, -75.68953599999999]","[4.811591099999999, -75.68943019999999]",93.0,23.0,1.844441684941153
,,,,"[4.811591099999999, -75.68943019999999]","[4.8107027, -75.6819029]",840.0,148.0,2.0825978254844277
,,,,"[4.8107027, -75.6819029]","[4.8066635, -75.681825]",457.0,138.0,1.654303811618536
,,,,"[4.8066635, -75.681825]","[4.8070523, -75.681483]",57.0,26.0,1.3640180960002815
,,,,"[4.8070523, -75.681483]","[4.806998999999999, -75.68146399999999]",6.0,7.0,1.776454494425815
,,,,"[4.806998999999999, -75.68146399999999]","[4.8067334, -75.681083]",52.0,41.0,2.081115537450611
4.81816007706272,-75.7164255545737,4.80508239272075,-75.6842095987663,"[4.8181011, -75.716522]","[4.8178788, -75.71638449999999]",29.0,5.0,15.584378537466055
,,,,"[4.8178788, -75.71638449999999]","[4.8170743, -75.7177408]",187.0,57.0,2.3031787998676676
,,,,"[4.8170743, -75.7177408]","[4.8166305, -75.7173091]",74.0,15.0,8.53905885071131
,,,,"[4.8166305, -75.7173091]","[4.816383, -75.7171951]",31.0,13.0,5.781641997909249
