X1,Y1,X2,Y2
-75.7173645397,4.82195367818,-75.6803077531,4.75657006637
-75.7261722438,4.82604475573,-75.6768553639,4.75822111172
-75.7130952352,4.81319019099,-75.6821771483,4.75302252548
-75.7229970953,4.8251575564,-75.6977143637,4.78299477436
-75.7088956722,4.81239991215,-75.6999978113,4.79168237531
-75.7235154982,4.82850742456,-75.7008991077,4.79304694018
-75.6956408153,4.80971801662,-75.7168298415,4.79635896458
-75.7147373153,4.81691332608,-75.6972512736,4.78810513267
-75.7424101376,4.8218217327,-75.6945995459,4.77550814879
-75.7203720749,4.82887869051,-75.7066920565,4.7994469269
-75.7380445797,4.82619570618,-75.7150557586,4.79468890601
-75.7122453469,4.81695814947,-75.691093802,4.78074143296
-75.739206329,4.82733596174,-75.7077490392,4.79629614421
-75.7093492722,4.82143284471,-75.6999135346,4.79191722578
-75.7277525716,4.82376488053,-75.692232541,4.77902068335
-75.7174737258,4.83107926769,-75.6865900593,4.77229018524
-75.7285473245,4.82780678751,-75.695251963,4.77715953217
-75.711159826,4.82066903395,-75.7152006861,4.79963016084
-75.7334777028,4.82223805955,-75.6887948569,4.76439205434
-75.7019000235,4.81401960132,-75.6834058363,4.76696805011
-75.7159403144,4.81585156292,-75.7064465991,4.79857763024
-75.717540609,4.82598883976,-75.7086963265,4.79535849809
-75.7322176814,4.82183991362,-75.7026296967,4.79180146184
-75.7322281388,4.81837932064,-75.7000911766,4.78767697001
-75.7139949635,4.82102345853,-75.6844645833,4.7673149076
-75.7224372115,4.81977612745,-75.6794894011,4.7535616613
-75.7242513135,4.81670633243,-75.7135646961,4.79866919028
-75.7217606653,4.81864669367,-75.6882812372,4.77788682894
-75.7251383897,4.82267679876,-75.7146166279,4.79106342857
-75.7400435629,4.82390898001,-75.6829028568,4.76576843015
-75.7034967689,4.82433479057,-75.7129842791,4.79629951175
-75.715703216,4.81930319713,-75.7117830331,4.80039628974
-75.734466448,4.82570071634,-75.7211286542,4.80199179414
-75.7422805032,4.82385965498,-75.6776316502,4.75702116385
-75.7067316095,4.82427028256,-75.6988134697,4.78864508278
-75.7092235982,4.82226105205,-75.7078778334,4.79741907937
-75.7288422365,4.82690181575,-75.7025854902,4.80172894982
-75.7421806571,4.82362159943,-75.7114466702,4.78990342188
-75.7291432927,4.8262351952,-75.7153233625,4.79912543828
-75.7212680588,4.82625142098,-75.6784858376,4.75673773078
-75.7160445311,4.82587595177,-75.6941200898,4.77890859122
-75.7273845761,4.81699422101,-75.693694527,4.77880984079
-75.7181727396,4.81386749976,-75.6839206049,4.75600640932
-75.7255962304,4.82722878594,-75.7082012029,4.79806769939
-75.7358518155,4.82389399926,-75.6937788994,4.77294763803
-75.7124584801,4.82057952219,-75.7077866953,4.80001373038
-75.7109816104,4.82414408796,-75.6936637824,4.78445123183
-75.7362349591,4.82584859728,-75.7005174844,4.79129151368
-75.7085305946,4.81962879672,-75.7025315654,4.80164166161
-75.7182205538,4.81514015277,-75.7074122673,4.79473314459
-75.7172734431,4.82910782003,-75.6997666186,4.79537642044
-75.7222795461,4.82105181249,-75.7012127771,4.79095938077
-75.697915587,4.81990965849,-75.7120541653,4.8046367729
-75.7243281214,4.82614339571,-75.6872875277,4.77377830219
-75.7015142098,4.81434421969,-75.6819852107,4.76469826345
-75.7166521252,4.82187235578,-75.7032891512,4.8014525941
-75.7151854119,4.82154759759,-75.7014480615,4.78868321131
-75.7281803366,4.81898308123,-75.7160798952,4.79465163075
-75.7081670881,4.81365612096,-75.7024466663,4.79511338926
-75.7225452056,4.82076992459,-75.6831313121,4.7615780711
-75.7149682416,4.82085246381,-75.7148595402,4.79927568688
-75.7184216914,4.83103380671,-75.6903935257,4.76971122407
-75.729481053,4.82526927734,-75.6914494715,4.77784303199
-75.7018172631,4.82097644295,-75.7089122022,4.80455930562
-75.6973373238,4.82070813059,-75.6886505125,4.77386367155
-75.7198097844,4.8148063369,-75.6923092794,4.77514779976
-75.7011097868,4.82202143106,-75.7112569361,4.79927143632
-75.7206421376,4.83265306794,-75.7009735996,4.78624798575
-75.7440879182,4.82255200837,-75.6988125725,4.7817259759
-75.7277079749,4.82185929103,-75.6799800394,4.76319703235
