X1,Y1,X2,Y2,Subpoints_origin,Subpoints_destiny,Distance,Duration,Elevation
4.81709732818935,-75.7145976361161,4.81166930885102,-75.6976623734174,"[4.8170383, -75.7146046]","[4.8164197, -75.7167901]",272.0,60.0,1.6478455445658902
,,,,"[4.8164197, -75.7167901]","[4.81508, -75.705213]",1428.0,273.0,1.3601018498002102
,,,,"[4.81508, -75.705213]","[4.812570000000001, -75.70546999999999]",281.0,87.0,0.6981596930060003
,,,,"[4.812570000000001, -75.70546999999999]","[4.8116686, -75.697662]",871.0,180.0,0.2852353759384481
4.82720865209611,-75.72094448907471,4.81184138595677,-75.6923215471018,"[4.828651499999999, -75.7212507]","[4.824421, -75.724665]",816.0,265.0,13.394270952111784
,,,,"[4.824421, -75.724665]","[4.8232503, -75.72387119999999]",160.0,35.0,1.0618795845095934
,,,,"[4.8232503, -75.72387119999999]","[4.820980700000001, -75.7170086]",1025.0,129.0,2.6462239402577334
,,,,"[4.820980700000001, -75.7170086]","[4.8212722, -75.71279729999999]",517.0,82.0,0.031057178432834606
,,,,"[4.8212722, -75.71279729999999]","[4.820159299999999, -75.7105617]",295.0,48.0,1.5353121912206675
,,,,"[4.820159299999999, -75.7105617]","[4.8196405, -75.71106809999999]",81.0,14.0,0.07874075218066007
,,,,"[4.8196405, -75.71106809999999]","[4.8195996, -75.710929]",16.0,6.0,6.6341723568719315
,,,,"[4.8195996, -75.710929]","[4.820579899999999, -75.709296]",216.0,33.0,1.5598059300854699
,,,,"[4.820579899999999, -75.709296]","[4.820393399999999, -75.7071134]",244.0,39.0,3.800930096855561
,,,,"[4.820393399999999, -75.7071134]","[4.8137131, -75.7078866]",748.0,232.0,3.1725416043503345
,,,,"[4.8137131, -75.7078866]","[4.811916699999999, -75.69231359999999]",1737.0,436.0,0.8321898764502876
4.8137615008955095,-75.7141454861934,4.81810016973328,-75.68661856125969,"[4.8136557, -75.71403699999999]","[4.8138662, -75.7138284]",33.0,9.0,0.7619771786243029
,,,,"[4.8138662, -75.7138284]","[4.8090904, -75.6975982]",1925.0,342.0,0.62789998252381
,,,,"[4.8090904, -75.6975982]","[4.8083434, -75.69380799999999]",435.0,97.0,0.7384938501930759
,,,,"[4.8083434, -75.69380799999999]","[4.809104, -75.69288279999999]",141.0,18.0,2.0764895465005506
,,,,"[4.809104, -75.69288279999999]","[4.809546099999999, -75.69266209999999]",55.0,6.0,1.0274953552265742
,,,,"[4.809546099999999, -75.69266209999999]","[4.8102513, -75.6921222]",100.0,12.0,0.34144487236624715
,,,,"[4.8102513, -75.6921222]","[4.8138549, -75.6873722]",844.0,99.0,1.3254407447782448
,,,,"[4.8138549, -75.6873722]","[4.814509399999999, -75.68691969999999]",91.0,13.0,4.381902862469032
,,,,"[4.814509399999999, -75.68691969999999]","[4.8145992, -75.6865404]",44.0,8.0,2.7442296773955333
,,,,"[4.8145992, -75.6865404]","[4.816325099999999, -75.686336]",193.0,45.0,5.099669275730481
,,,,"[4.816325099999999, -75.686336]","[4.8161702, -75.6849189]",158.0,22.0,7.28265675086625
,,,,"[4.8161702, -75.6849189]","[4.8178668, -75.6873619]",384.0,48.0,0.3304501677734437
,,,,"[4.8178668, -75.6873619]","[4.8184736, -75.6871257]",73.0,23.0,4.114233531907086
,,,,"[4.8184736, -75.6871257]","[4.8183523, -75.68658119999999]",62.0,23.0,7.056644545981447
4.82114709314289,-75.70520035108109,4.8171097845224695,-75.6853553881061,"[4.8211932, -75.7049406]","[4.8216952, -75.7050062]",56.0,9.0,1.4758759706425684
,,,,"[4.8216952, -75.7050062]","[4.8214499, -75.70364479999999]",154.0,52.0,0.04078989714796867
,,,,"[4.8214499, -75.70364479999999]","[4.8215404, -75.70363329999999]",10.0,6.0,6.237438461783129
