X1,Y1,X2,Y2,Subpoints_origin,Subpoints_destiny,Distance,Duration,Elevation
4.80014346491084,-75.6668591692504,4.82013435405101,-75.7127396793086,"[4.800152600000001, -75.66686109999999]","[4.8001417, -75.66691089999999]",6.0,1.0,2.6856821085687637
,,,,"[4.8001417, -75.66691089999999]","[4.8007495, -75.6674898]",103.0,31.0,4.366639238801184
,,,,"[4.8007495, -75.6674898]","[4.802467399999999, -75.6669206]",204.0,51.0,0.5585324231356322
,,,,"[4.802467399999999, -75.6669206]","[4.80324, -75.6683908]",186.0,42.0,3.0556538272633658
,,,,"[4.80324, -75.6683908]","[4.807005, -75.672839]",657.0,84.0,5.085479265917678
,,,,"[4.807005, -75.672839]","[4.807639, -75.6724988]",80.0,20.0,9.986927028185397
,,,,"[4.807639, -75.6724988]","[4.809050699999999, -75.6774983]",590.0,87.0,1.8065231901195962
,,,,"[4.809050699999999, -75.6774983]","[4.8106498, -75.67591]",250.0,51.0,6.59573413687137
,,,,"[4.8106498, -75.67591]","[4.8126421, -75.6778593]",309.0,56.0,2.429486129160263
,,,,"[4.8126421, -75.6778593]","[4.8127169, -75.67851069999999]",73.0,11.0,0.5303097787984318
,,,,"[4.8127169, -75.67851069999999]","[4.8146486, -75.6831274]",565.0,87.0,1.2613128546664478
,,,,"[4.8146486, -75.6831274]","[4.819560099999999, -75.7111573]",3519.0,437.0,1.2043334730777862
,,,,"[4.819560099999999, -75.7111573]","[4.8194346, -75.7117904]",72.0,12.0,2.0423179997114436
,,,,"[4.8194346, -75.7117904]","[4.8196034, -75.71220079999999]",52.0,15.0,7.727652609123432
,,,,"[4.8196034, -75.71220079999999]","[4.8199843, -75.7126926]",75.0,15.0,2.862286247223324
4.80353045383716,-75.6907804456893,4.820356262097921,-75.7238934359641,"[4.803747899999999, -75.6907607]","[4.8037874, -75.6912085]",50.0,15.0,4.268402237637717
,,,,"[4.8037874, -75.6912085]","[4.8046469, -75.69112740000001]",96.0,25.0,2.318093910734619
,,,,"[4.8046469, -75.69112740000001]","[4.805509, -75.6909809]",100.0,28.0,1.6953427279971487
,,,,"[4.805509, -75.6909809]","[4.8089721, -75.6999446]",1192.0,148.0,1.2500633027158548
,,,,"[4.8089721, -75.6999446]","[4.810188999999999, -75.69981]",136.0,44.0,4.309444045088354
,,,,"[4.810188999999999, -75.69981]","[4.810118999999999, -75.698973]",93.0,22.0,1.2219829708226941
,,,,"[4.810118999999999, -75.698973]","[4.814861899999999, -75.71598829999999]",1999.0,320.0,0.6691109704236115
