X1,Y1,X2,Y2,Subpoints_origin,Subpoints_destiny,Distance,Duration,Elevation
4.80270003516793,-75.668550120877,4.764000322778821,-75.6871946062064,"[4.8026829, -75.6684932]","[4.8032096, -75.66833319999999]",61.0,20.0,2.018044059849365
,,,,"[4.8032096, -75.66833319999999]","[4.807005, -75.672839]",664.0,94.0,5.104330528342235
,,,,"[4.807005, -75.672839]","[4.807639, -75.6724988]",80.0,20.0,9.986927028185397
,,,,"[4.807639, -75.6724988]","[4.812482999999999, -75.690184]",2095.0,366.0,0.07087179193138352
,,,,"[4.812482999999999, -75.690184]","[4.8104523, -75.6904658]",228.0,58.0,2.6569056529318686
,,,,"[4.8104523, -75.6904658]","[4.8101974, -75.691131]",84.0,14.0,1.2114391443269563
,,,,"[4.8101974, -75.691131]","[4.8102524, -75.6923492]",145.0,25.0,0.7751494969983546
,,,,"[4.8102524, -75.6923492]","[4.8076815, -75.6933846]",527.0,80.0,2.04063191308378
,,,,"[4.8076815, -75.6933846]","[4.8015294, -75.6950468]",879.0,120.0,0.005094222839948312
,,,,"[4.8015294, -75.6950468]","[4.7941196, -75.69601279999999]",922.0,114.0,1.0292210305931728
,,,,"[4.7941196, -75.69601279999999]","[4.7643708, -75.6868093]",5085.0,412.0,2.510962298609833
4.79945154560741,-75.6793346251454,4.75364785638995,-75.68215450461041,"[4.7997277, -75.678949]","[4.800746, -75.67864]",129.0,36.0,1.1945708039939549
,,,,"[4.800746, -75.67864]","[4.8058691, -75.68049030000002]",1128.0,229.0,11.54960821119871
,,,,"[4.8058691, -75.68049030000002]","[4.8048081, -75.6805098]",121.0,34.0,6.361325343871368
,,,,"[4.8048081, -75.6805098]","[4.805099999999999, -75.6831845]",330.0,79.0,2.420740904453386
,,,,"[4.805099999999999, -75.6831845]","[4.8039038, -75.68421830000001]",176.0,45.0,2.5659816008623286
,,,,"[4.8039038, -75.68421830000001]","[4.805693, -75.690844]",770.0,127.0,2.5885349198878154
,,,,"[4.805693, -75.690844]","[4.80671, -75.69409]",417.0,43.0,2.822936393086606
,,,,"[4.80671, -75.69409]","[4.807756, -75.694135]",124.0,30.0,4.2522646830276285
,,,,"[4.807756, -75.694135]","[4.8076815, -75.6933846]",84.0,39.0,0.04946843191545835
,,,,"[4.8076815, -75.6933846]","[4.8015294, -75.6950468]",879.0,128.0,0.005094222839948312
,,,,"[4.8015294, -75.6950468]","[4.7941196, -75.69601279999999]",922.0,114.0,1.0292210305931728
,,,,"[4.7941196, -75.69601279999999]","[4.745333599999999, -75.6653393]",8613.0,690.0,2.710816981642792
,,,,"[4.745333599999999, -75.6653393]","[4.7464236, -75.6775739]",1416.0,86.0,3.118506535911543
,,,,"[4.7464236, -75.6775739]","[4.7530455, -75.6813322]",906.0,252.0,1.8168961912115007
,,,,"[4.7530455, -75.6813322]","[4.753432600000001, -75.682296]",116.0,33.0,1.4510075648543845
4.793450552251231,-75.6952242756347,4.79885914442297,-75.7007048272376,"[4.793612, -75.6955803]","[4.7941196, -75.69601279999999]",97.0,11.0,1.0402638483074926
,,,,"[4.7941196, -75.69601279999999]","[4.801639499999999, -75.6942396]",887.0,169.0,0.31506022791268895
,,,,"[4.801639499999999, -75.6942396]","[4.8039276, -75.6937021]",263.0,54.0,4.013826845093055
,,,,"[4.8039276, -75.6937021]","[4.8038282, -75.69511279999999]",175.0,24.0,0.17464929019781758
,,,,"[4.8038282, -75.69511279999999]","[4.80538, -75.6981799]",389.0,36.0,1.7936901066102686
,,,,"[4.80538, -75.6981799]","[4.806530299999999, -75.70308419999999]",616.0,58.0,0.7553235336139181
,,,,"[4.806530299999999, -75.70308419999999]","[4.806331, -75.70320439999999]",26.0,5.0,1.3685136019949016
,,,,"[4.806331, -75.70320439999999]","[4.805359999999999, -75.70114000000001]",273.0,38.0,0.49454818480253576
,,,,"[4.805359999999999, -75.70114000000001]","[4.8017234, -75.7043879]",770.0,102.0,4.250348933854779
,,,,"[4.8017234, -75.7043879]","[4.8018481, -75.7040811]",72.0,27.0,10.16374488098611
,,,,"[4.8018481, -75.7040811]","[4.8024949, -75.7037862]",79.0,12.0,3.7181356538498056
,,,,"[4.8024949, -75.7037862]","[4.798134399999999, -75.70115129999999]",607.0,177.0,0.6618627048746244
,,,,"[4.798134399999999, -75.70115129999999]","[4.798199599999999, -75.7010517]",13.0,6.0,0.3564675673352524
4.78526997814739,-75.6741994545471,4.78534279378293,-75.6952460184353,"[4.783082299999999, -75.6753347]","[4.785232, -75.68532540000001]",1483.0,267.0,3.1593937889553514
,,,,"[4.785232, -75.68532540000001]","[4.789956999999999, -75.68935400000001]",2538.0,456.0,0.033427125542193306
,,,,"[4.789956999999999, -75.68935400000001]","[4.792322299999999, -75.6904047]",290.0,50.0,1.795615186765633
,,,,"[4.792322299999999, -75.6904047]","[4.7950666, -75.6915494]",342.0,65.0,1.223971517514392
,,,,"[4.7950666, -75.6915494]","[4.795551, -75.692131]",84.0,18.0,1.7351332897501242
,,,,"[4.795551, -75.692131]","[4.7948903, -75.69225349999999]",75.0,14.0,0.7043384564252438
,,,,"[4.7948903, -75.69225349999999]","[4.7942885, -75.6919673]",76.0,12.0,4.462670778815809
,,,,"[4.7942885, -75.6919673]","[4.7921322, -75.6944378]",377.0,58.0,5.488785660160572
,,,,"[4.7921322, -75.6944378]","[4.7930597, -75.6962472]",233.0,43.0,8.45810581417886
,,,,"[4.7930597, -75.6962472]","[4.7862031, -75.6948202]",1027.0,89.0,0.22496399053674468
4.79929174309321,-75.6645715939262,4.76717283473249,-75.69011643854908,"[4.7993594, -75.664468]","[4.7999841, -75.66487579999999]",83.0,20.0,3.1445073899171754
,,,,"[4.7999841, -75.66487579999999]","[4.800947, -75.664776]",156.0,37.0,5.12915219925701
,,,,"[4.800947, -75.664776]","[4.802248, -75.66697099999999]",283.0,47.0,0.15686736826363298
,,,,"[4.802248, -75.66697099999999]","[4.80324, -75.6683908]",212.0,49.0,3.5583654671882643
,,,,"[4.80324, -75.6683908]","[4.807005, -75.672839]",657.0,84.0,5.085479265917678
,,,,"[4.807005, -75.672839]","[4.807639, -75.6724988]",80.0,20.0,9.986927028185397
,,,,"[4.807639, -75.6724988]","[4.812482999999999, -75.690184]",2095.0,366.0,0.07087179193138352
,,,,"[4.812482999999999, -75.690184]","[4.8104523, -75.6904658]",228.0,58.0,2.6569056529318686
,,,,"[4.8104523, -75.6904658]","[4.8101974, -75.691131]",84.0,14.0,1.2114391443269563
,,,,"[4.8101974, -75.691131]","[4.8102524, -75.6923492]",145.0,25.0,0.7751494969983546
,,,,"[4.8102524, -75.6923492]","[4.8076815, -75.6933846]",527.0,80.0,2.04063191308378
,,,,"[4.8076815, -75.6933846]","[4.8015294, -75.6950468]",879.0,120.0,0.005094222839948312
,,,,"[4.8015294, -75.6950468]","[4.7941196, -75.69601279999999]",922.0,114.0,1.0292210305931728
,,,,"[4.7941196, -75.69601279999999]","[4.7671492, -75.6901481]",4596.0,376.0,2.2852299713934907
4.81116220805364,-75.68437599058859,4.75108201910583,-75.6775549450645,"[4.8111646, -75.6843988]","[4.811859999999999, -75.68432]",78.0,22.0,2.8336631801902583
,,,,"[4.811859999999999, -75.68432]","[4.812482999999999, -75.690184]",654.0,147.0,1.7702630247854072
,,,,"[4.812482999999999, -75.690184]","[4.8104523, -75.6904658]",228.0,58.0,2.6569056529318686
,,,,"[4.8104523, -75.6904658]","[4.8101974, -75.691131]",84.0,14.0,1.2114391443269563
,,,,"[4.8101974, -75.691131]","[4.8102524, -75.6923492]",145.0,25.0,0.7751494969983546
,,,,"[4.8102524, -75.6923492]","[4.8076815, -75.6933846]",527.0,80.0,2.04063191308378
,,,,"[4.8076815, -75.6933846]","[4.8015294, -75.6950468]",879.0,120.0,0.005094222839948312
,,,,"[4.8015294, -75.6950468]","[4.7941196, -75.69601279999999]",922.0,114.0,1.0292210305931728
,,,,"[4.7941196, -75.69601279999999]","[4.753288, -75.6749323]",6935.0,554.0,2.6880178877966454
,,,,"[4.753288, -75.6749323]","[4.7525233, -75.6775708]",356.0,56.0,2.9000234164319885
4.79463916867511,-75.6726580662715,4.80441285120724,-75.7142848291453,"[4.794290699999999, -75.67139270000001]","[4.797127, -75.669378]",425.0,127.0,3.6320471106586645
,,,,"[4.797127, -75.669378]","[4.797109000000001, -75.669251]",14.0,8.0,1.003701948985358
,,,,"[4.797109000000001, -75.669251]","[4.802467399999999, -75.6669206]",675.0,182.0,4.329693010753229
,,,,"[4.802467399999999, -75.6669206]","[4.80324, -75.6683908]",186.0,42.0,3.0556538272633658
,,,,"[4.80324, -75.6683908]","[4.807005, -75.672839]",657.0,84.0,5.085479265917678
