X1,Y1,X2,Y2,Subpoints_origin,Subpoints_destiny,Distance,Duration,Elevation
4.813631039080001,-75.7042048552,4.808742072749999,-75.6864636728,"[4.8136941, -75.7041974]","[4.8136306, -75.7036704]",59.0,15.0,2.462423632871124
,,,,"[4.8136306, -75.7036704]","[4.812372, -75.703812]",141.0,48.0,1.6445423136927877
,,,,"[4.812372, -75.703812]","[4.812168499999999, -75.7021268]",188.0,32.0,0.6199560982040461
,,,,"[4.812168499999999, -75.7021268]","[4.810696, -75.702304]",165.0,69.0,2.3722495727225494
,,,,"[4.810696, -75.702304]","[4.8090904, -75.6975982]",599.0,116.0,0.0307613859184275
,,,,"[4.8090904, -75.6975982]","[4.8083434, -75.69380799999999]",435.0,97.0,0.7384938501930759
,,,,"[4.8083434, -75.69380799999999]","[4.809104, -75.69288279999999]",141.0,18.0,2.0764895465005506
,,,,"[4.809104, -75.69288279999999]","[4.809546099999999, -75.69266209999999]",55.0,6.0,1.0274953552265742
,,,,"[4.809546099999999, -75.69266209999999]","[4.8102513, -75.6921222]",100.0,12.0,0.34144487236624715
,,,,"[4.8102513, -75.6921222]","[4.809834899999999, -75.6893468]",333.0,37.0,1.6546361955981372
,,,,"[4.809834899999999, -75.6893468]","[4.8094982, -75.6862788]",342.0,73.0,2.8505062400316366
,,,,"[4.8094982, -75.6862788]","[4.8087306, -75.68638229999999]",86.0,46.0,0.1101252043057561
4.81629402421,-75.6858670367,4.805560369009999,-75.6693288718,"[4.8162764, -75.6858687]","[4.8161702, -75.6849189]",106.0,15.0,5.73716084293904
,,,,"[4.8161702, -75.6849189]","[4.8147399, -75.6835]",226.0,28.0,2.3479964554022845
,,,,"[4.8147399, -75.6835]","[4.8127169, -75.67851069999999]",608.0,93.0,1.2903211051496322
,,,,"[4.8127169, -75.67851069999999]","[4.811937, -75.6777792]",119.0,21.0,1.7509098780607084
,,,,"[4.811937, -75.6777792]","[4.81021, -75.67956]",275.0,57.0,7.3530063225577615
,,,,"[4.81021, -75.67956]","[4.8074854, -75.6695834]",1185.0,213.0,0.963812629719356
,,,,"[4.8074854, -75.6695834]","[4.8055774, -75.6697188]",215.0,96.0,3.510321502446064
4.81149759033,-75.7020788822,4.79288189843,-75.6887072124,"[4.8114781, -75.7020829]","[4.811496, -75.70219399999999]",12.0,2.0,0.7419908523551751
,,,,"[4.811496, -75.70219399999999]","[4.810696, -75.702304]",90.0,47.0,2.481481925815677
,,,,"[4.810696, -75.702304]","[4.810118999999999, -75.698973]",392.0,76.0,0.19045048498836742
,,,,"[4.810118999999999, -75.698973]","[4.8084798, -75.6991713]",184.0,55.0,3.1611825354097847
,,,,"[4.8084798, -75.6991713]","[4.805702999999999, -75.691228]",1029.0,102.0,1.1583290948994998
,,,,"[4.805702999999999, -75.691228]","[4.804917, -75.6912055]",91.0,17.0,2.4032401953295484
,,,,"[4.804917, -75.6912055]","[4.7948903, -75.69225349999999]",1124.0,214.0,2.5601157353653874
,,,,"[4.7948903, -75.69225349999999]","[4.7942885, -75.6919673]",76.0,12.0,4.462670778815809
,,,,"[4.7942885, -75.6919673]","[4.792322299999999, -75.6904047]",295.0,51.0,0.9745060448130978
,,,,"[4.792322299999999, -75.6904047]","[4.7927263, -75.6895541]",106.0,20.0,1.1698998872166737
,,,,"[4.7927263, -75.6895541]","[4.7930901, -75.6891632]",59.0,12.0,0.5691482577441389
4.8181249817800005,-75.7034483762,4.80638387831,-75.6868970628,"[4.818109, -75.7035307]","[4.817471400000001, -75.7035756]",71.0,47.0,6.172500135453964
,,,,"[4.817471400000001, -75.7035756]","[4.8172499, -75.70156]",225.0,62.0,1.8201119891758117
,,,,"[4.8172499, -75.70156]","[4.812168499999999, -75.7021268]",569.0,183.0,1.4929309254882706
,,,,"[4.812168499999999, -75.7021268]","[4.811972, -75.70044659999999]",187.0,45.0,1.1854598336275823
,,,,"[4.811972, -75.70044659999999]","[4.8111219, -75.700566]",95.0,21.0,0.847821487835517
,,,,"[4.8111219, -75.700566]","[4.8094032, -75.7002811]",201.0,26.0,2.3505323400027045
,,,,"[4.8094032, -75.7002811]","[4.805702999999999, -75.691228]",1206.0,133.0,1.0457317788565903
,,,,"[4.805702999999999, -75.691228]","[4.804012999999999, -75.685531]",673.0,104.0,3.648364538493693
,,,,"[4.804012999999999, -75.685531]","[4.80663, -75.685476]",293.0,60.0,1.0381146256660148
,,,,"[4.80663, -75.685476]","[4.8063452, -75.6868934]",162.0,39.0,4.069705457276168
4.81753955449,-75.6955215444,4.79381025288,-75.66895281640001,"[4.817546099999999, -75.6955874]","[4.81826, -75.69552]",80.0,22.0,3.2390144914156105
,,,,"[4.81826, -75.69552]","[4.817823, -75.68763899999999]",885.0,133.0,1.5370649772206424
,,,,"[4.817823, -75.68763899999999]","[4.8147399, -75.6835]",600.0,74.0,1.0242768181586817
,,,,"[4.8147399, -75.6835]","[4.8127169, -75.67851069999999]",608.0,93.0,1.2903211051496322
,,,,"[4.8127169, -75.67851069999999]","[4.811937, -75.6777792]",119.0,21.0,1.7509098780607084
,,,,"[4.811937, -75.6777792]","[4.81021, -75.67956]",275.0,57.0,7.3530063225577615
,,,,"[4.81021, -75.67956]","[4.8077495, -75.6738659]",706.0,122.0,0.4220231390568992
,,,,"[4.8077495, -75.6738659]","[4.8032096, -75.66833319999999]",811.0,110.0,4.531886437478912
,,,,"[4.8032096, -75.66833319999999]","[4.802905, -75.668426]",35.0,9.0,4.157763846671647
,,,,"[4.802905, -75.668426]","[4.802201, -75.66699600000001]",177.0,44.0,2.7553060365287596
,,,,"[4.802201, -75.66699600000001]","[4.8000429, -75.667611]",252.0,60.0,2.0686986573631616
,,,,"[4.8000429, -75.667611]","[4.799696099999999, -75.6670594]",72.0,16.0,2.892802402049998
,,,,"[4.799696099999999, -75.6670594]","[4.7992629, -75.6672743]",54.0,14.0,5.734850717700163
,,,,"[4.7992629, -75.6672743]","[4.7951315, -75.6670536]",557.0,96.0,5.469126925237617
,,,,"[4.7951315, -75.6670536]","[4.7937533, -75.66776999999999]",174.0,23.0,7.146240316858762
,,,,"[4.7937533, -75.66776999999999]","[4.79394, -75.6689103]",129.0,30.0,2.3974809194411724
,,,,"[4.79394, -75.6689103]","[4.7938073, -75.66894169999999]",15.0,9.0,7.80893840478321
4.8132601837,-75.6899589742,4.8059842945,-75.6874233643,"[4.8133252, -75.68995249999999]","[4.8130517, -75.6876551]",256.0,101.0,0.3175804514689982
,,,,"[4.8130517, -75.6876551]","[4.8106455, -75.6888977]",309.0,45.0,0.8320859060617192
,,,,"[4.8106455, -75.6888977]","[4.8107593, -75.68953599999999]",72.0,15.0,2.478995377931288
,,,,"[4.8107593, -75.68953599999999]","[4.811591099999999, -75.68943019999999]",93.0,23.0,1.844441684941153
,,,,"[4.811591099999999, -75.68943019999999]","[4.8111076, -75.6852553]",466.0,83.0,2.2471191404020976
,,,,"[4.8111076, -75.6852553]","[4.807105099999999, -75.6856499]",447.0,120.0,1.3474158167056491
,,,,"[4.807105099999999, -75.6856499]","[4.8067902, -75.68528409999999]",54.0,18.0,2.430446858048693
,,,,"[4.8067902, -75.68528409999999]","[4.806317099999999, -75.687457]",252.0,63.0,3.806437164418733
4.81215356369,-75.697686627,4.79313294778,-75.6880610952,"[4.8120144, -75.6976308]","[4.812151, -75.69704899999999]",67.0,16.0,1.468189716900952
,,,,"[4.812151, -75.69704899999999]","[4.8107333, -75.6971828]",158.0,43.0,0.661408513405831
,,,,"[4.8107333, -75.6971828]","[4.8109434, -75.6988674]",188.0,47.0,0.31617482348099496
