X1,Y1,X2,Y2,Subpoints_origin,Subpoints_destiny,Distance,Duration,Elevation
4.818530645856192,-75.6905301724009,4.75885607658519,-75.68568959693809,"[4.8184608, -75.6905391]","[4.8185606, -75.6912055]",75.0,26.0,0.8360383132211029
,,,,"[4.8185606, -75.6912055]","[4.810360600000001, -75.6921531]",918.0,358.0,2.0820601348969205
,,,,"[4.810360600000001, -75.6921531]","[4.8102524, -75.6923492]",25.0,7.0,0.5260133760836467
,,,,"[4.8102524, -75.6923492]","[4.8076815, -75.6933846]",527.0,80.0,2.04063191308378
,,,,"[4.8076815, -75.6933846]","[4.8015294, -75.6950468]",879.0,120.0,0.005094222839948312
,,,,"[4.8015294, -75.6950468]","[4.7941196, -75.69601279999999]",922.0,114.0,1.0292210305931728
,,,,"[4.7941196, -75.69601279999999]","[4.745333599999999, -75.6653393]",8613.0,690.0,2.710816981642792
,,,,"[4.745333599999999, -75.6653393]","[4.7464236, -75.6775739]",1416.0,86.0,3.118506535911543
,,,,"[4.7464236, -75.6775739]","[4.7574856, -75.68263259999999]",1458.0,368.0,2.3519425908171465
,,,,"[4.7574856, -75.68263259999999]","[4.758149, -75.6852028]",352.0,61.0,0.9745678159579472
4.81669841396202,-75.69688146477199,4.79923631666924,-75.7181418350987,"[4.816703599999999, -75.6968804]","[4.8164734, -75.6948393]",228.0,82.0,1.5179289510063745
,,,,"[4.8164734, -75.6948393]","[4.8096708, -75.6956148]",761.0,288.0,0.5350351715527244
,,,,"[4.8096708, -75.6956148]","[4.8102578, -75.6989474]",376.0,72.0,1.6474510859792386
,,,,"[4.8102578, -75.6989474]","[4.8092, -75.69908]",119.0,34.0,3.989356585319506
,,,,"[4.8092, -75.69908]","[4.8093281, -75.7000204]",105.0,22.0,2.466232209526226
,,,,"[4.8093281, -75.7000204]","[4.8089406, -75.7001693]",97.0,17.0,0.5652560466268481
,,,,"[4.8089406, -75.7001693]","[4.8075351, -75.70070419999999]",170.0,32.0,0.39659538800154887
,,,,"[4.8075351, -75.70070419999999]","[4.806986800000001, -75.7015437]",113.0,20.0,4.094166755674711
,,,,"[4.806986800000001, -75.7015437]","[4.8065335, -75.7029438]",164.0,18.0,1.5628311377136954
,,,,"[4.8065335, -75.7029438]","[4.8081035, -75.7080253]",608.0,59.0,0.053129829817531865
,,,,"[4.8081035, -75.7080253]","[4.80821, -75.70912969999999]",123.0,19.0,1.8468299748496977
,,,,"[4.80821, -75.70912969999999]","[4.806081799999999, -75.7145118]",649.0,70.0,0.8407675330441619
,,,,"[4.806081799999999, -75.7145118]","[4.808119599999999, -75.7182073]",470.0,81.0,2.667518916162309
,,,,"[4.808119599999999, -75.7182073]","[4.80688, -75.7188073]",153.0,38.0,0.9451521856488823
,,,,"[4.80688, -75.7188073]","[4.805725000000001, -75.71672800000002]",277.0,45.0,3.554924905447887
,,,,"[4.805725000000001, -75.71672800000002]","[4.802029999999999, -75.71855099999999]",628.0,79.0,7.385822297430079
,,,,"[4.802029999999999, -75.71855099999999]","[4.801432999999999, -75.7186838]",68.0,11.0,1.9471597059832126
,,,,"[4.801432999999999, -75.7186838]","[4.8011655, -75.7161026]",295.0,47.0,0.4735088942900285
,,,,"[4.8011655, -75.7161026]","[4.800309700000001, -75.7165752]",116.0,27.0,7.622013303886271
,,,,"[4.800309700000001, -75.7165752]","[4.800369000000001, -75.7178315]",142.0,38.0,0.3228012021785359
4.82154647306151,-75.69256076752849,4.747062089791879,-75.6701922568916,"[4.8223081, -75.69260919999999]","[4.8227082, -75.6912787]",157.0,44.0,1.6506474280606998
,,,,"[4.8227082, -75.6912787]","[4.823003, -75.688931]",277.0,68.0,0.4421229066537852
,,,,"[4.823003, -75.688931]","[4.8207308, -75.686493]",489.0,100.0,1.6030963778772351
,,,,"[4.8207308, -75.686493]","[4.814007999999999, -75.68744400000001]",856.0,103.0,0.8312144050722237
,,,,"[4.814007999999999, -75.68744400000001]","[4.8102524, -75.6923492]",863.0,98.0,1.3093343530377222
,,,,"[4.8102524, -75.6923492]","[4.8076815, -75.6933846]",527.0,80.0,2.04063191308378
,,,,"[4.8076815, -75.6933846]","[4.8015294, -75.6950468]",879.0,120.0,0.005094222839948312
,,,,"[4.8015294, -75.6950468]","[4.7941196, -75.69601279999999]",922.0,114.0,1.0292210305931728
,,,,"[4.7941196, -75.69601279999999]","[4.7501107, -75.6690198]",7724.0,613.0,2.72994985731073
,,,,"[4.7501107, -75.6690198]","[4.749282, -75.668598]",215.0,45.0,1.996486509760559
,,,,"[4.749282, -75.668598]","[4.748142, -75.66860199999999]",166.0,28.0,3.014885804832473
4.81350955160092,-75.7027958986757,4.74540330203272,-75.6678721987023,"[4.8135131, -75.702828]","[4.813554, -75.70282399999999]",5.0,1.0,6.290011045336807
,,,,"[4.813554, -75.70282399999999]","[4.8136306, -75.7036704]",94.0,46.0,3.011832510096806
,,,,"[4.8136306, -75.7036704]","[4.812372, -75.703812]",141.0,54.0,1.6445423136927877
,,,,"[4.812372, -75.703812]","[4.811972, -75.70044659999999]",376.0,73.0,0.902247989253471
,,,,"[4.811972, -75.70044659999999]","[4.8111219, -75.700566]",95.0,21.0,0.847821487835517
,,,,"[4.8111219, -75.700566]","[4.8094032, -75.7002811]",201.0,26.0,2.3505323400027045
,,,,"[4.8094032, -75.7002811]","[4.806189, -75.695164]",709.0,89.0,0.2057931896027812
,,,,"[4.806189, -75.695164]","[4.805976999999999, -75.695191]",24.0,7.0,3.26212023904855
,,,,"[4.805976999999999, -75.695191]","[4.8058136, -75.6935999]",177.0,41.0,1.9892594729867226
,,,,"[4.8058136, -75.6935999]","[4.8015294, -75.6950468]",670.0,98.0,0.6045094907449287
,,,,"[4.8015294, -75.6950468]","[4.7941196, -75.69601279999999]",922.0,114.0,1.0292210305931728
,,,,"[4.7941196, -75.69601279999999]","[4.745333599999999, -75.6653393]",8613.0,690.0,2.710816981642792
,,,,"[4.745333599999999, -75.6653393]","[4.744375799999999, -75.6678822]",305.0,25.0,2.81130629918715
4.81899898403013,-75.6929120892772,4.78047064546938,-75.6930054124464,"[4.818991899999999, -75.6928597]","[4.817945, -75.692976]",117.0,37.0,8.047154400464748
,,,,"[4.817945, -75.692976]","[4.81776, -75.69129]",188.0,34.0,0.25432102178520577
,,,,"[4.81776, -75.69129]","[4.810360600000001, -75.6921531]",828.0,327.0,1.0227208111495185
,,,,"[4.810360600000001, -75.6921531]","[4.8102524, -75.6923492]",25.0,7.0,0.5260133760836467
,,,,"[4.8102524, -75.6923492]","[4.8076815, -75.6933846]",527.0,80.0,2.04063191308378
,,,,"[4.8076815, -75.6933846]","[4.8015294, -75.6950468]",879.0,120.0,0.005094222839948312
,,,,"[4.8015294, -75.6950468]","[4.7941196, -75.69601279999999]",922.0,114.0,1.0292210305931728
,,,,"[4.7941196, -75.69601279999999]","[4.7786665, -75.6955516]",3089.0,262.0,2.7516834214072152
,,,,"[4.7786665, -75.6955516]","[4.7800515, -75.6943619]",214.0,77.0,1.087098400511326
4.81385127214721,-75.6913238816974,4.80477618491351,-75.71397991401321,"[4.8134903, -75.6913591]","[4.813339000000001, -75.69009100000001]",142.0,57.0,0.19324696507321554
,,,,"[4.813339000000001, -75.69009100000001]","[4.8104523, -75.6904658]",324.0,80.0,2.0301461843017155
,,,,"[4.8104523, -75.6904658]","[4.8101974, -75.691131]",84.0,14.0,1.2114391443269563
,,,,"[4.8101974, -75.691131]","[4.8102524, -75.6923492]",145.0,25.0,0.7751494969983546
,,,,"[4.8102524, -75.6923492]","[4.8076815, -75.6933846]",527.0,80.0,2.04063191308378
,,,,"[4.8076815, -75.6933846]","[4.8038282, -75.69511279999999]",522.0,73.0,0.94210768991911
,,,,"[4.8038282, -75.69511279999999]","[4.80538, -75.6981799]",389.0,36.0,1.7936901066102686
,,,,"[4.80538, -75.6981799]","[4.8065335, -75.7029438]",601.0,56.0,0.775896305728146
,,,,"[4.8065335, -75.7029438]","[4.8081035, -75.7080253]",608.0,59.0,0.053129829817531865
,,,,"[4.8081035, -75.7080253]","[4.80821, -75.70912969999999]",123.0,19.0,1.8468299748496977
,,,,"[4.80821, -75.70912969999999]","[4.806081799999999, -75.7145118]",649.0,70.0,0.8407675330441619
,,,,"[4.806081799999999, -75.7145118]","[4.808119599999999, -75.7182073]",470.0,81.0,2.667518916162309
,,,,"[4.808119599999999, -75.7182073]","[4.80688, -75.7188073]",153.0,38.0,0.9451521856488823
,,,,"[4.80688, -75.7188073]","[4.80548, -75.7154259]",429.0,61.0,2.7926846883946883
,,,,"[4.80548, -75.7154259]","[4.805079399999999, -75.7152237]",50.0,30.0,7.2011809784404175
,,,,"[4.805079399999999, -75.7152237]","[4.805478, -75.7143621]",107.0,25.0,0.22459578736064612
4.820754095497231,-75.69115267672741,4.7556177472632815,-75.6791381016883,"[4.820317999999999, -75.69179199999999]","[4.8198747, -75.6918796]",50.0,5.0,2.829492808765553
,,,,"[4.8198747, -75.6918796]","[4.8162607, -75.68493169999999]",910.0,140.0,0.9788294109185709
,,,,"[4.8162607, -75.68493169999999]","[4.816731, -75.68970999999999]",537.0,84.0,2.939604729904862
,,,,"[4.816731, -75.68970999999999]","[4.8104523, -75.6904658]",703.0,180.0,0.5806742360116679
,,,,"[4.8104523, -75.6904658]","[4.8101974, -75.691131]",84.0,14.0,1.2114391443269563
,,,,"[4.8101974, -75.691131]","[4.8102524, -75.6923492]",145.0,25.0,0.7751494969983546
,,,,"[4.8102524, -75.6923492]","[4.8076815, -75.6933846]",527.0,80.0,2.04063191308378
,,,,"[4.8076815, -75.6933846]","[4.8015294, -75.6950468]",879.0,120.0,0.005094222839948312
,,,,"[4.8015294, -75.6950468]","[4.7941196, -75.69601279999999]",922.0,114.0,1.0292210305931728
,,,,"[4.7941196, -75.69601279999999]","[4.7566806, -75.6776234]",6446.0,518.0,2.630580481989921
4.81164324929332,-75.69935523549842,4.801755989262991,-75.70241602816091,"[4.8118641, -75.6993285]","[4.8118, -75.69879]",60.0,14.0,0.17737901391946254
,,,,"[4.8118, -75.69879]","[4.8092, -75.69908]",291.0,96.0,2.084639790979437
