X1,Y1,X2,Y2,Subpoints_origin,Subpoints_destiny,Distance,Duration,Elevation
4.8138163301226,-75.70463173168069,4.81463749902426,-75.691669228893,"[4.813745100000001, -75.7046395]","[4.8137294, -75.7044907]",17.0,4.0,0.8195992143111908
,,,,"[4.8137294, -75.7044907]","[4.819206299999999, -75.7038797]",613.0,202.0,1.6240696446924403
,,,,"[4.819206299999999, -75.7038797]","[4.81776, -75.69129]",1404.0,232.0,0.8901394274480044
,,,,"[4.81776, -75.69129]","[4.814633600000001, -75.6916391]",350.0,136.0,4.7061754792528605
4.81920334817702,-75.6944716096435,4.81305300088486,-75.6940351652549,"[4.819382900000001, -75.694451]","[4.819294999999999, -75.69369]",85.0,17.0,0.30362418916736517
,,,,"[4.819294999999999, -75.69369]","[4.81888, -75.69373999999999]",46.0,19.0,9.637207413666188
,,,,"[4.81888, -75.69373999999999]","[4.8189829, -75.694569]",93.0,28.0,1.4858414075270119
,,,,"[4.8189829, -75.694569]","[4.8139351, -75.6951141]",565.0,235.0,4.224588272103157
,,,,"[4.8139351, -75.6951141]","[4.813747, -75.693426]",188.0,90.0,0.1501295440681577
,,,,"[4.813747, -75.693426]","[4.8128692, -75.6935366]",98.0,38.0,3.8020494577394706
,,,,"[4.8128692, -75.6935366]","[4.8129406, -75.694051]",58.0,31.0,1.7534718617707135
4.81234642687481,-75.6885168925757,4.8167425448718,-75.6937503824848,"[4.812321000000001, -75.6885192]","[4.812982499999999, -75.69434919999999]",650.0,191.0,0.04816179802530897
,,,,"[4.812982499999999, -75.69434919999999]","[4.8167659, -75.6939584]",423.0,200.0,1.4091970940083365
4.8189630952582805,-75.713863214025,4.81213751009041,-75.7046970045383,"[4.8188808, -75.7138403]","[4.8187672, -75.71421939999999]",44.0,7.0,4.952196375795526
,,,,"[4.8187672, -75.71421939999999]","[4.818393299999999, -75.7140978]",44.0,20.0,12.402235094627583
,,,,"[4.818393299999999, -75.7140978]","[4.816383, -75.7171951]",497.0,95.0,3.7176076900411905
,,,,"[4.816383, -75.7171951]","[4.815576699999999, -75.7093611]",918.0,186.0,1.7933076086146338
,,,,"[4.815576699999999, -75.7093611]","[4.8139151, -75.709561]",186.0,43.0,1.6722768326405129
,,,,"[4.8139151, -75.709561]","[4.8132355, -75.7037093]",653.0,122.0,0.33158746114841897
,,,,"[4.8132355, -75.7037093]","[4.8116153, -75.7038855]",181.0,60.0,0.6240362369628829
,,,,"[4.8116153, -75.7038855]","[4.8120253, -75.7046982]",101.0,31.0,1.4402691246083
,,,,"[4.8120253, -75.7046982]","[4.812136199999999, -75.7046834]",12.0,13.0,4.163796338595207
4.81796762129909,-75.70392117243291,4.82102371802543,-75.69573422698879,"[4.817980200000001, -75.7040133]","[4.8200386, -75.70377900000001]",230.0,53.0,9.132371485037282
,,,,"[4.8200386, -75.70377900000001]","[4.8200359, -75.7037355]",5.0,2.0,1.8068693055640586
,,,,"[4.8200359, -75.7037355]","[4.8215404, -75.70363329999999]",168.0,56.0,8.412394768400134
,,,,"[4.8215404, -75.70363329999999]","[4.8206106, -75.6981161]",638.0,73.0,2.157041458081972
