X1,Y1,X2,Y2,Subpoints_origin,Subpoints_destiny,Distance,Duration,Elevation
4.8105472531,-75.7002654554,4.82456551679,-75.7262001568,"[4.810574, -75.70022500000002]","[4.8111499, -75.70008]",68.0,8.0,0.6225631213823972
,,,,"[4.8111499, -75.70008]","[4.813555, -75.699428]",292.0,65.0,3.2331806543189776
,,,,"[4.813555, -75.699428]","[4.814439999999999, -75.70698]",843.0,174.0,1.7685442412168764
,,,,"[4.814439999999999, -75.70698]","[4.8178014, -75.70657109999999]",377.0,104.0,0.9328212722270329
,,,,"[4.8178014, -75.70657109999999]","[4.8220187, -75.7064129]",472.0,124.0,7.2002375019343905
,,,,"[4.8220187, -75.7064129]","[4.820159299999999, -75.7105617]",562.0,84.0,1.0535158428477256
,,,,"[4.820159299999999, -75.7105617]","[4.8212722, -75.71279729999999]",295.0,47.0,1.5353121912206675
,,,,"[4.8212722, -75.71279729999999]","[4.823036999999999, -75.7234265]",1486.0,186.0,1.8447880760983446
,,,,"[4.823036999999999, -75.7234265]","[4.823559899999999, -75.72404]",95.0,19.0,0.5754530656623393
,,,,"[4.823559899999999, -75.72404]","[4.823858, -75.725864]",205.0,41.0,1.836371586577822
,,,,"[4.823858, -75.725864]","[4.824409999999999, -75.72579999999999]",62.0,20.0,2.094203771106502
,,,,"[4.824409999999999, -75.72579999999999]","[4.824479999999999, -75.72621459999999]",47.0,15.0,0.7455609829897341
4.820793417169999,-75.69458013270001,4.82067682875,-75.7194977952,"[4.820625199999999, -75.6945317]","[4.8212179, -75.69793969999999]",388.0,102.0,1.1636711660580707
,,,,"[4.8212179, -75.69793969999999]","[4.8206106, -75.6981161]",70.0,23.0,3.1510178196020147
,,,,"[4.8206106, -75.6981161]","[4.820159299999999, -75.7105617]",1515.0,191.0,1.35475711823766
,,,,"[4.820159299999999, -75.7105617]","[4.8212722, -75.71279729999999]",295.0,47.0,1.5353121912206675
,,,,"[4.8212722, -75.71279729999999]","[4.820873, -75.7194726]",798.0,104.0,1.3055182687873585
4.81688082208,-75.6942150423,4.82158565982,-75.7091126221,"[4.8168517, -75.6939488]","[4.8202661, -75.69358150000001]",382.0,134.0,7.389380823155636
,,,,"[4.8202661, -75.69358150000001]","[4.8214884, -75.7079967]",1656.0,188.0,1.366787703974969
,,,,"[4.8214884, -75.7079967]","[4.821357, -75.707979]",15.0,6.0,7.5409147557264475
,,,,"[4.821357, -75.707979]","[4.821599, -75.7091169]",131.0,25.0,2.4949598181825747
4.81261143485,-75.6983021381,4.8179831592,-75.7196599617,"[4.8126105, -75.6983021]","[4.81246, -75.69700999999999]",144.0,27.0,1.1598566788849636
,,,,"[4.81246, -75.69700999999999]","[4.8107333, -75.6971828]",193.0,52.0,1.2465475079889756
,,,,"[4.8107333, -75.6971828]","[4.8103652, -75.7004208]",372.0,78.0,0.7906872445528189
,,,,"[4.8103652, -75.7004208]","[4.814861899999999, -75.71598829999999]",1820.0,289.0,0.6442966859441426
,,,,"[4.814861899999999, -75.71598829999999]","[4.81525, -75.71674999999999]",96.0,14.0,1.4606127432762483
,,,,"[4.81525, -75.71674999999999]","[4.81567, -75.71679]",47.0,11.0,0.5273200296830477
,,,,"[4.81567, -75.71679]","[4.8161285, -75.7166739]",56.0,19.0,1.5277315085479608
,,,,"[4.8161285, -75.7166739]","[4.8166305, -75.7173091]",103.0,27.0,5.069781366672552
,,,,"[4.8166305, -75.7173091]","[4.8170743, -75.7177408]",74.0,13.0,8.53905885071131
,,,,"[4.8170743, -75.7177408]","[4.8175703, -75.71720959999999]",90.0,12.0,3.734360833949197
,,,,"[4.8175703, -75.71720959999999]","[4.8181387, -75.7176025]",77.0,24.0,14.066716342818763
,,,,"[4.8181387, -75.7176025]","[4.8180384, -75.71907440000001]",163.0,54.0,3.2183370325242135
4.81360383657,-75.7055251734,4.818121260330001,-75.7227346889,"[4.8135878, -75.7053531]","[4.8119787, -75.70554779999999]",180.0,64.0,2.72023859733525
,,,,"[4.8119787, -75.70554779999999]","[4.814861899999999, -75.71598829999999]",1216.0,209.0,1.1086645090189604
,,,,"[4.814861899999999, -75.71598829999999]","[4.816993399999999, -75.722612]",834.0,83.0,3.5908113870660987
4.81236667562,-75.6910201671,4.81319793376,-75.7078552035,"[4.8123719, -75.6910594]","[4.812584, -75.69103299999999]",24.0,7.0,2.3883411027827575
,,,,"[4.812584, -75.69103299999999]","[4.8145316, -75.70779689999999]",1870.0,491.0,1.0163442441584674
,,,,"[4.8145316, -75.70779689999999]","[4.8132133, -75.7079422]",148.0,51.0,1.850876325273402
4.82122099221,-75.6906928303,4.81608535893,-75.70865051130001,"[4.8219818, -75.6901652]","[4.8229614, -75.6906771]",126.0,23.0,3.980221333774987
,,,,"[4.8229614, -75.6906771]","[4.820159299999999, -75.7105617]",3379.0,479.0,3.1749692828022424
,,,,"[4.820159299999999, -75.7105617]","[4.8196405, -75.71106809999999]",81.0,14.0,0.07874075218066007
,,,,"[4.8196405, -75.71106809999999]","[4.8195996, -75.710929]",16.0,6.0,6.6341723568719315
,,,,"[4.8195996, -75.710929]","[4.820579899999999, -75.709296]",216.0,33.0,1.5598059300854699
,,,,"[4.820579899999999, -75.709296]","[4.8204779, -75.707962]",150.0,24.0,4.556758421108101
,,,,"[4.8204779, -75.707962]","[4.816292, -75.708421]",468.0,130.0,6.188634275944239
,,,,"[4.816292, -75.708421]","[4.816318799999999, -75.7086192]",22.0,8.0,1.980461997388005
4.81901048158,-75.6906436491,4.820515386469999,-75.7209218428,"[4.8189233, -75.6906717]","[4.820159299999999, -75.7105617]",2407.0,279.0,1.158032425248966
,,,,"[4.820159299999999, -75.7105617]","[4.8212722, -75.71279729999999]",295.0,47.0,1.5353121912206675
,,,,"[4.8212722, -75.71279729999999]","[4.8205845, -75.7208962]",974.0,123.0,0.9416814153694588
4.81749154653,-75.7040213332,4.82170398473,-75.7011814565,"[4.8175238, -75.7040172]","[4.8171482, -75.7007046]",369.0,69.0,1.0217119862707704
,,,,"[4.8171482, -75.7007046]","[4.821537999999999, -75.700267]",491.0,166.0,7.304345252968776
,,,,"[4.821537999999999, -75.700267]","[4.8216063, -75.7011785]",101.0,19.0,1.6197089637883169
4.81752643764,-75.6974932156,4.81619303687,-75.7007101599,"[4.8176325, -75.697481]","[4.817704000000001, -75.698121]",71.0,18.0,0.11105080512747428
,,,,"[4.817704000000001, -75.698121]","[4.81602, -75.69829]",188.0,74.0,4.381883891927122
,,,,"[4.81602, -75.69829]","[4.8162855, -75.7006988]",269.0,83.0,0.17263292029601096
4.81470722262,-75.6895086699,4.82256404151,-75.7118991489,"[4.8146425, -75.6890825]","[4.8186558, -75.6885863]",450.0,118.0,5.301174526845345
,,,,"[4.8186558, -75.6885863]","[4.820159299999999, -75.7105617]",2640.0,316.0,1.2678396646040129
,,,,"[4.820159299999999, -75.7105617]","[4.8223984, -75.71187720000002]",736.0,101.0,6.447651969335799
4.8164921328600006,-75.68577182279999,4.821574067149999,-75.7146722364,"[4.8164878, -75.68577830000001]","[4.8162538, -75.68562779999999]",31.0,17.0,3.14687246131735
,,,,"[4.8162538, -75.68562779999999]","[4.8161702, -75.6849189]",79.0,24.0,4.089627494559414
,,,,"[4.8161702, -75.6849189]","[4.820159299999999, -75.7105617]",3189.0,387.0,1.1168269523580838
,,,,"[4.820159299999999, -75.7105617]","[4.821689, -75.71409340000001]",474.0,69.0,1.5444094331946017
,,,,"[4.821689, -75.71409340000001]","[4.82152, -75.7145188]",51.0,25.0,8.794679128108351
4.81808584186,-75.69565547090001,4.82139187737,-75.7025458177,"[4.818074999999999, -75.6955375]","[4.81909, -75.69541]",114.0,30.0,8.429280755411623
,,,,"[4.81909, -75.69541]","[4.8193708, -75.69790189999999]",278.0,60.0,1.4070882568444791
,,,,"[4.8193708, -75.69790189999999]","[4.8204879, -75.6977665]",125.0,47.0,10.37737047313007
,,,,"[4.8204879, -75.6977665]","[4.8213972, -75.70254530000001]",557.0,67.0,1.7893170858222764
4.81523593175,-75.6917070063,4.82689855707,-75.7355295483,"[4.8152202, -75.6915709]","[4.8143892, -75.6916674]",93.0,34.0,1.953423182836718
,,,,"[4.8143892, -75.6916674]","[4.8145, -75.6925]",93.0,45.0,1.5608533049021664
,,,,"[4.8145, -75.6925]","[4.8198747, -75.6918796]",602.0,229.0,6.010722210688217
,,,,"[4.8198747, -75.6918796]","[4.819560099999999, -75.7111573]",2329.0,286.0,1.0914731587565152
,,,,"[4.819560099999999, -75.7111573]","[4.8193058, -75.7122807]",129.0,21.0,1.6165667214318362
,,,,"[4.8193058, -75.7122807]","[4.819389999999999, -75.7137]",165.0,30.0,1.6526690836306313
,,,,"[4.819389999999999, -75.7137]","[4.8212526, -75.72577919999999]",1703.0,201.0,1.3688312064999972
,,,,"[4.8212526, -75.72577919999999]","[4.822124, -75.7316249]",656.0,108.0,0.990934299685898
,,,,"[4.822124, -75.7316249]","[4.8222333, -75.7345349]",355.0,49.0,4.097268755973324
,,,,"[4.8222333, -75.7345349]","[4.822550199999999, -75.73490269999999]",54.0,12.0,4.108301582461779
,,,,"[4.822550199999999, -75.73490269999999]","[4.8267107, -75.7336294]",609.0,146.0,5.519836728061244
,,,,"[4.8267107, -75.7336294]","[4.8267975, -75.7350223]",183.0,33.0,6.653825046553745
