X1,Y1,X2,Y2
-75.6920552766,4.82056849661,-75.6728238503,4.78690503504
-75.6890678293,4.81808776071,-75.6680804701,4.80038089186
-75.6947923926,4.81710115795,-75.6641574611,4.80068263323
-75.6906390399,4.81160186831,-75.6778267899,4.79557966747
-75.6908357514,4.81971539558,-75.6902939439,4.80213995642
-75.6951358325,4.81490252719,-75.6896512042,4.80334753475
-75.6940906398,4.81757972875,-75.6710762185,4.78854382168
-75.6955226204,4.81566895898,-75.6696308587,4.784809405
-75.6919880844,4.8135795447,-75.675413741,4.78640954506
-75.6900980916,4.81851865972,-75.6778796225,4.79560275349
-75.6923026969,4.82019629612,-75.6750219986,4.80293446357
-75.6929130208,4.81646861489,-75.6858438359,4.80909952215
-75.6973577645,4.81265571801,-75.6648819218,4.79578645538
-75.7024509354,4.81219502828,-75.6886878923,4.80893496908
-75.7097224615,4.81818743962,-75.6667852045,4.80312710049
-75.6850721042,4.81602529576,-75.6869754791,4.78920330432
-75.7025049553,4.81148633969,-75.684336441,4.81136539139
-75.7097223491,4.81880916349,-75.6908323173,4.79658107831
-75.6979676032,4.81189496946,-75.6719253765,4.79499644389
-75.6900907028,4.81873929871,-75.6976446954,4.8045722883
-75.6925774873,4.81299568637,-75.6781766082,4.79250133095
-75.6870979268,4.81856593931,-75.6764564944,4.80252782507
-75.6953370199,4.81803337894,-75.6797626389,4.79689919932
-75.6879588895,4.81940798698,-75.6847249412,4.79835888952
-75.7018205165,4.81124094588,-75.6721362641,4.78703888046
-75.6966882943,4.81228004759,-75.6748719847,4.79059253245
-75.7069135751,4.81848265199,-75.6911042973,4.80251673064
-75.6929260621,4.81929386444,-75.6740769279,4.79363710313
-75.7098188757,4.81886137652,-75.6841777211,4.81170532498
-75.6909791269,4.81607292697,-75.6903634373,4.79635262519
-75.6935996491,4.81067583918,-75.6736806552,4.78800563299
-75.692589177,4.81009314363,-75.6703699929,4.8078771364
-75.6938358274,4.81538564009,-75.6804158142,4.81497804721
-75.6996804063,4.81687315325,-75.6685359403,4.80121738323
-75.6925241784,4.81482769351,-75.6642540957,4.80218297491
-75.6996395375,4.81710687409,-75.6734132013,4.80827035558
-75.6900582632,4.82003273275,-75.683829198,4.80387544993
-75.6934240998,4.81857647887,-75.6710727574,4.79069008032
-75.7025286056,4.8116041254,-75.6776378367,4.80712311579
-75.7028501238,4.81310862552,-75.6747352328,4.79563215083
-75.688424228,4.81503909399,-75.6914642086,4.78853614057
-75.6884832038,4.81795343136,-75.6713023486,4.79683065174
-75.7076235231,4.81825828792,-75.6800666838,4.81015987573
