X1,Y1,X2,Y2
-75.6959933506,4.81103096461,-75.6920178301,4.81608854893
-75.6995745662,4.81176719967,-75.6926525979,4.81798926653
-75.6961789027,4.81788083656,-75.69184622,4.82003090639
-75.6935119553,4.8196061585,-75.6934370383,4.81227968161
-75.6910803219,4.81172053578,-75.6926149221,4.81075180856
-75.6992064029,4.81265040985,-75.6945286811,4.81957355344
-75.6923099162,4.82102022235,-75.6957369841,4.81106789623
-75.6909719661,4.81654697,-75.6878249644,4.81537795282
-75.6980013657,4.81034100271,-75.6892616897,4.81330545515
-75.6897475285,4.81047449345,-75.6889568175,4.81929189038
-75.6955814305,4.82079722713,-75.7085741833,4.81890108362
-75.6921040376,4.81016129039,-75.6910817526,4.81806409484
-75.6918132793,4.81514049821,-75.6935388812,4.81030610935
-75.6935173591,4.81264105356,-75.6952372526,4.81225636899
-75.6955224781,4.81528093448,-75.6902821071,4.8192430055
-75.6897457562,4.81781980298,-75.7043067855,4.8117718212
-75.6958568025,4.81208820838,-75.7078495554,4.81854447198
-75.7106054066,4.81821437014,-75.6913942469,4.81678157226
-75.6958662899,4.82015828588,-75.7115316115,4.81889626992
-75.7020574704,4.81367334784,-75.6924242251,4.81714772018
-75.6929300788,4.8184182172,-75.6953408532,4.81720505878
-75.690593541,4.81407944825,-75.694039694,4.81935642521
-75.6897075537,4.81809353312,-75.7041829825,4.81703033429
-75.7076702817,4.81843050861,-75.6964657333,4.81685540502
-75.6967132751,4.8131776339,-75.6922581408,4.81756658787
-75.6929785044,4.81015211519,-75.6986778449,4.8116596205
-75.7068212966,4.81733951543,-75.6893176595,4.81026333728
-75.6967788963,4.81646493848,-75.7023962011,4.81103538882
-75.6891415119,4.81795244748,-75.695708438,4.81657934225
-75.6917848663,4.8152901782,-75.7060733887,4.81295177439
-75.6855268099,4.81597225409,-75.696952412,4.81738480192
-75.6921179771,4.81067286957,-75.7054192434,4.8135143228
-75.6947275239,4.82054870394,-75.7054385393,4.81355600076
-75.6937030934,4.81292560592,-75.6908070181,4.81326376558
-75.6962036692,4.81632077522,-75.7035205023,4.81335599912
-75.6947048594,4.81330025681,-75.6931087919,4.81831215198
-75.6879084639,4.81796251633,-75.702807729,4.813599053
-75.6932700499,4.81116603211,-75.6949824386,4.82279140504
-75.6880677581,4.81731024696,-75.6906742631,4.81781660269
-75.6966097726,4.81377469498,-75.6903230387,4.8189604442
-75.6981104061,4.81033646323,-75.6940600663,4.81214996153
-75.6898125557,4.81909177094,-75.6860211365,4.81653339815
-75.7098149635,4.817404369,-75.6962657563,4.8133163475
-75.693111446,4.8177966883,-75.690446469,4.81367606373
-75.6948570107,4.81958715161,-75.7015925451,4.81680314376
-75.7014464472,4.81719684698,-75.6894200113,4.81572856451
-75.7028827563,4.81157838839,-75.6888163284,4.81377506775
-75.689229209,4.8190736435,-75.6925056307,4.81858821321
-75.6890604831,4.81367860479,-75.7145301732,4.81818549177
-75.6900896614,4.81536948272,-75.7093605624,4.81741144006
-75.7055999949,4.81826272968,-75.6923017332,4.82028066884
-75.702991819,4.81860893689,-75.6900513694,4.81559573472
-75.6931578004,4.81412346239,-75.7064333937,4.81801322323
-75.7010702066,4.81287197996,-75.6899688633,4.81988931679
-75.6885913352,4.81347434647,-75.6907712972,4.81182732741
-75.7048702778,4.81252585335,-75.6884946419,4.81374560574
-75.7059102335,4.81305020802,-75.6926273604,4.81226070871
-75.6901463285,4.80983796963,-75.6891915793,4.81310082608
-75.6921432945,4.81295212853,-75.7014621347,4.81716297567
-75.692509972,4.8220250414,-75.6927289857,4.81113048701
-75.6925205912,4.81279895672,-75.6887029949,4.81630895997
-75.6922852963,4.82089084864,-75.6875720654,4.81633441392
-75.7034166247,4.81324845404,-75.6965594039,4.81206821216
-75.6940242376,4.81498455661,-75.6872929479,4.81666895345
-75.6956349516,4.81677464694,-75.7078660518,4.81839785068
-75.6922032665,4.82118136691,-75.7003324169,4.81210234794
-75.6934555167,4.81516433816,-75.6888924316,4.81845550572
-75.6910741801,4.81872202279,-75.7100531911,4.8184282776
-75.6858987878,4.81650661448,-75.7018017498,4.81252371372
-75.6890602248,4.81121559659,-75.6879362343,4.81670437999
-75.6925370101,4.81297191678,-75.7059864593,4.81199442942
-75.6969061142,4.81447180786,-75.6918801474,4.81213310005
-75.704423228,4.81165201193,-75.6943579907,4.8123659857
-75.7052545735,4.81188535791,-75.6962130343,4.81990201457
-75.6894329003,4.8117509965,-75.7131080608,4.81796050475
-75.6969002909,4.81721852078,-75.694924835,4.81025041113
-75.689658491,4.82067758669,-75.6957295233,4.81711536733
-75.7003870038,4.81722534969,-75.7007999719,4.81307953323
-75.7014464323,4.81719784205,-75.6882176339,4.81063492669
-75.7113785301,4.81777356336,-75.7109307741,4.8175051024
-75.6938783691,4.81243163564,-75.6922728753,4.81599733292
-75.6925456465,4.81416891257,-75.6945443558,4.81618625087
-75.6897313077,4.81987801328,-75.6928672199,4.82043304053
-75.6957642339,4.81677000914,-75.6893995213,4.81932396647
-75.7036566536,4.81190685445,-75.6907621287,4.81873848548
-75.695539266,4.81887153832,-75.6985107387,4.81787677402
-75.6928362214,4.81158262536,-75.6950076775,4.81350730996
-75.6957735377,4.82145802916,-75.691994957,4.8157725997
-75.6953458596,4.81617138824,-75.684991789,4.81638276151
-75.6879555262,4.81874512957,-75.6960368725,4.81240807283
-75.6934749693,4.81244435745,-75.6926703666,4.81041629229
-75.7029745992,4.81783396022,-75.6951935007,4.82304551639
-75.6911022567,4.81689014172,-75.6992699678,4.81269604825
-75.6956328485,4.81470341276,-75.6955137887,4.81740411333
-75.6886590396,4.81035220722,-75.6968217148,4.81270715348
-75.7010178011,4.81281559521,-75.688638526,4.8196329392
-75.6883508524,4.8155521256,-75.6949741364,4.82077443126
-75.6960389459,4.8112935752,-75.7003455489,4.81786627173
-75.6993365954,4.81245656601,-75.6869700798,4.81799546102
-75.691932083,4.81094391573,-75.7005018035,4.81194768103
-75.7026237585,4.81734692286,-75.6967386443,4.81073971181
-75.6946489766,4.81303046855,-75.7009493092,4.81259834636
-75.6905693672,4.81029250448,-75.6930376913,4.81305762923
-75.6925607391,4.82128835788,-75.6876381574,4.81615535086
-75.7014186931,4.81734572928,-75.6921276093,4.81714132716
-75.6872927424,4.8153274458,-75.6939853375,4.81368192309
-75.7078349144,4.81743425373,-75.6957865756,4.81270747206
-75.6913054493,4.81648319986,-75.7003698083,4.81076938344
-75.6906125192,4.81103080655,-75.6963543377,4.81915827011
-75.7005972385,4.81138606569,-75.6914423565,4.81846286728
-75.708443882,4.81749754536,-75.6951712785,4.81416635943
-75.6919072288,4.82187170527,-75.7001699271,4.81091688432
-75.6990222614,4.8178677023,-75.6907634343,4.81524891888
-75.7003383418,4.81708767357,-75.6865333262,4.81731378288
-75.7098809547,4.81894320649,-75.6906294307,4.81856645037
-75.6936263945,4.81599185292,-75.6961442733,4.81037803728
-75.6961885991,4.81742502924,-75.710323015,4.81831039543
-75.6904112881,4.81480708832,-75.7035280787,4.81383497205
-75.6968397376,4.8135082141,-75.7012410995,4.81185111575
-75.7019754388,4.81705158537,-75.690284942,4.81937789129
-75.6921335489,4.82056195583,-75.6990350703,4.81218765061
-75.6934035688,4.81626257884,-75.6924092303,4.81942903344
-75.6933584629,4.81656870792,-75.7034553015,4.81805189757
-75.7067383027,4.81855285594,-75.6926074213,4.8104636491
-75.7119312272,4.81909023358,-75.6922611483,4.81515128473
-75.6961131261,4.82246335383,-75.7000977903,4.81787744855
-75.6932250546,4.81365580472,-75.6956847717,4.81915958996
-75.7051140183,4.81762269695,-75.6951227,4.82131746924
-75.6903172292,4.8175986331,-75.7079253788,4.81851446136
-75.6948363549,4.81885387612,-75.702231344,4.81839668506
-75.6950192861,4.81406357788,-75.6959713454,4.82132979301
-75.6963672225,4.82040507255,-75.6974525108,4.81472286602
-75.6991265087,4.81691729845,-75.6944885065,4.81183920149
-75.7081918454,4.81788095161,-75.6992456135,4.81150343703
-75.6924605938,4.8115280065,-75.6939892459,4.82198603313
-75.6891111666,4.81915936919,-75.6986408612,4.81174884016
-75.6940662702,4.81131581904,-75.7021737624,4.81335981297
-75.7049491169,4.81742300639,-75.7049117818,4.81237722917
-75.6977845097,4.81174316496,-75.7127001238,4.81885530041
-75.6894549159,4.81450065316,-75.711445727,4.81867466459
-75.6989085154,4.81703790665,-75.699512731,4.81749995373
-75.6956834282,4.82068849761,-75.6923123992,4.81356387107
-75.6917401097,4.8217183003,-75.6935968552,4.81919003253
-75.705035121,4.81411990099,-75.708332294,4.81826395328
-75.7022634497,4.81847927014,-75.7047413727,4.81347279352
-75.687206627,4.81785309507,-75.693104102,4.81765968397
-75.6954191669,4.81142709413,-75.6883730404,4.81425826909
-75.6948661992,4.8142050162,-75.7030167661,4.81140162467
-75.695271857,4.81980704325,-75.6933576413,4.82235754346
-75.692264997,4.81538746231,-75.6877689166,4.81792044257
-75.6933932807,4.81206207554,-75.6950626356,4.81455598078
-75.691918159,4.81831055589,-75.7103003191,4.8182151721
-75.6947371285,4.81668728476,-75.6996439319,4.81318519035
-75.6918889865,4.8160900407,-75.6987754498,4.81833703227
-75.6886962086,4.81643725886,-75.6928528719,4.81911440651
-75.6921041461,4.81012440001,-75.6915459859,4.81652912818
-75.7004112077,4.81263296387,-75.6897070252,4.81701124514
-75.7047340299,4.81304925691,-75.6947434951,4.82265875688
-75.7098641223,4.8176752399,-75.696357526,4.81846640986
-75.6966297029,4.81131352086,-75.6990272393,4.81086626357
-75.6932109569,4.82006890206,-75.6963343218,4.81957623426
-75.6982134755,4.81808545118,-75.6909399482,4.81915935532
-75.7085843135,4.81767955723,-75.6963205981,4.81404207723
-75.6960333037,4.81948288992,-75.6909831157,4.81684358983
-75.6884001674,4.81312361169,-75.7034063619,4.81852347653
-75.6944349322,4.82049410477,-75.6877685442,4.81931217327
-75.6954530274,4.81308189936,-75.6919008767,4.81298731392
-75.7012643778,4.81256668044,-75.6975191944,4.81483354281
-75.6882687724,4.81711489004,-75.6919008887,4.81108159543
-75.6948357824,4.82062088421,-75.6959130822,4.81460641141
-75.6922257041,4.81487644686,-75.7044665499,4.81341057354
-75.6894167395,4.81311679833,-75.6932281952,4.81778556464
-75.6922438411,4.82035897013,-75.6876588199,4.81920994961
-75.7038605046,4.81351498833,-75.6990314496,4.81195693038
-75.6969974443,4.81758504182,-75.6942367137,4.81350414454
