X1,Y1,X2,Y2,Subpoints_origin,Subpoints_destiny,Distance,Duration,Elevation
4.7670985093286,-75.6847334911759,4.80517253887268,-75.7229323215564,"[4.767513999999999, -75.68474599999999]","[4.767702, -75.684495]",35.0,7.0,2.1785862018075792
,,,,"[4.767702, -75.684495]","[4.771624, -75.68722]",918.0,199.0,1.9295071598319726
,,,,"[4.771624, -75.68722]","[4.7709018, -75.6912523]",531.0,125.0,0.13092274954867203
,,,,"[4.7709018, -75.6912523]","[4.7956405, -75.6950845]",4338.0,380.0,2.198595833610521
,,,,"[4.7956405, -75.6950845]","[4.801639499999999, -75.6942396]",688.0,116.0,1.082698581122038
,,,,"[4.801639499999999, -75.6942396]","[4.8039276, -75.6937021]",263.0,54.0,4.013826845093055
,,,,"[4.8039276, -75.6937021]","[4.8038282, -75.69511279999999]",175.0,24.0,0.17464929019781758
,,,,"[4.8038282, -75.69511279999999]","[4.80538, -75.6981799]",389.0,36.0,1.7936901066102686
,,,,"[4.80538, -75.6981799]","[4.8065335, -75.7029438]",601.0,56.0,0.775896305728146
,,,,"[4.8065335, -75.7029438]","[4.8081035, -75.7080253]",608.0,59.0,0.053129829817531865
,,,,"[4.8081035, -75.7080253]","[4.80821, -75.70912969999999]",123.0,19.0,1.8468299748496977
,,,,"[4.80821, -75.70912969999999]","[4.807469, -75.723334]",1683.0,186.0,2.393907781296225
,,,,"[4.807469, -75.723334]","[4.8071215, -75.7234567]",110.0,19.0,1.1578363206433229
4.75549281171797,-75.67516703156991,4.79326779939576,-75.74221202603209,"[4.755004899999999, -75.6755447]","[4.7551057, -75.6760501]",59.0,5.0,3.659038818511682
,,,,"[4.7551057, -75.6760501]","[4.745333599999999, -75.6653393]",1918.0,230.0,2.7475389384961817
,,,,"[4.745333599999999, -75.6653393]","[4.787929099999999, -75.74251380000001]",10650.0,578.0,2.416389727894459
,,,,"[4.787929099999999, -75.74251380000001]","[4.7881003, -75.7430293]",107.0,22.0,1.8822053069569677
,,,,"[4.7881003, -75.7430293]","[4.7915475, -75.7390933]",612.0,90.0,0.26151928687092646
,,,,"[4.7915475, -75.7390933]","[4.7925943, -75.7420164]",378.0,69.0,1.045898156545085
4.797228377962259,-75.7106798805625,4.78519958409461,-75.7235972723402,"[4.7973018, -75.71083759999999]","[4.797081800000001, -75.7109414]",27.0,9.0,1.9576128202224037
,,,,"[4.797081800000001, -75.7109414]","[4.795969899999999, -75.708634]",284.0,92.0,2.9742057669905297
,,,,"[4.795969899999999, -75.708634]","[4.7948841, -75.70922929999999]",138.0,41.0,3.1600665321969994
,,,,"[4.7948841, -75.70922929999999]","[4.7907234, -75.71199]",768.0,145.0,3.2351338889036265
