X1,Y1,X2,Y2,Subpoints_origin,Subpoints_destiny,Distance,Duration,Elevation
4.80831215174168,-75.68882179920759,4.81191839584976,-75.6742178831209,"[4.8084068, -75.68881979999999]","[4.8064528, -75.6819974]",820.0,186.0,2.5602189174666714
,,,,"[4.8064528, -75.6819974]","[4.8082098, -75.6804916]",259.0,60.0,1.1147494535884581
,,,,"[4.8082098, -75.6804916]","[4.8081439, -75.67837279999999]",235.0,39.0,1.0895191261469193
,,,,"[4.8081439, -75.67837279999999]","[4.8094186, -75.678423]",143.0,47.0,6.383420916568067
,,,,"[4.8094186, -75.678423]","[4.811816299999999, -75.67598339999999]",380.0,94.0,6.261972525072016
,,,,"[4.811816299999999, -75.67598339999999]","[4.8117608, -75.67592499999999]",9.0,6.0,0.9893499861525596
,,,,"[4.8117608, -75.67592499999999]","[4.8115678, -75.67498069999999]",107.0,46.0,2.022360874680888
4.78698721692004,-75.680760566681,4.81391112912426,-75.67839250489159,"[4.7872653, -75.6807937]","[4.785232, -75.68532540000001]",618.0,111.0,3.6486552588323065
,,,,"[4.785232, -75.68532540000001]","[4.789956999999999, -75.68935400000001]",2538.0,456.0,0.033427125542193306
,,,,"[4.789956999999999, -75.68935400000001]","[4.792322299999999, -75.6904047]",290.0,50.0,1.795615186765633
,,,,"[4.792322299999999, -75.6904047]","[4.7950666, -75.6915494]",342.0,65.0,1.223971517514392
,,,,"[4.7950666, -75.6915494]","[4.795551, -75.692131]",84.0,18.0,1.7351332897501242
,,,,"[4.795551, -75.692131]","[4.8078537, -75.69073039999999]",1377.0,277.0,1.7682304554196897
,,,,"[4.8078537, -75.69073039999999]","[4.80772, -75.68903999999999]",188.0,43.0,2.445408919051047
,,,,"[4.80772, -75.68903999999999]","[4.8105593, -75.6887613]",318.0,101.0,0.8078946727090097
,,,,"[4.8105593, -75.6887613]","[4.8138549, -75.6873722]",407.0,52.0,0.5315659850183839
,,,,"[4.8138549, -75.6873722]","[4.814509399999999, -75.68691969999999]",91.0,13.0,4.381902862469032
,,,,"[4.814509399999999, -75.68691969999999]","[4.814665, -75.68321619999999]",437.0,71.0,4.093410075568857
,,,,"[4.814665, -75.68321619999999]","[4.8164829, -75.6824041]",223.0,44.0,1.6086713167517377
,,,,"[4.8164829, -75.6824041]","[4.8169776, -75.6826694]",63.0,8.0,3.960602980172478
,,,,"[4.8169776, -75.6826694]","[4.818961799999999, -75.684783]",325.0,34.0,3.374548203663399
,,,,"[4.818961799999999, -75.684783]","[4.820139999999999, -75.6846599]",134.0,16.0,6.505642430238079
,,,,"[4.820139999999999, -75.6846599]","[4.81568, -75.67778]",939.0,179.0,1.6268414049105213
,,,,"[4.81568, -75.67778]","[4.8144287, -75.6787942]",179.0,56.0,9.986443109466991
,,,,"[4.8144287, -75.6787942]","[4.8142332, -75.6782728]",62.0,19.0,4.198317512270024
4.81058685183174,-75.67440505341241,4.79784623876747,-75.68184912898171,"[4.80989, -75.67407]","[4.808130999999999, -75.67518799999999]",232.0,27.0,7.169759970881247
,,,,"[4.808130999999999, -75.67518799999999]","[4.8115559, -75.6817986]",849.0,163.0,0.11079575976355463
,,,,"[4.8115559, -75.6817986]","[4.807553299999999, -75.6820584]",450.0,133.0,2.608419301093276
,,,,"[4.807553299999999, -75.6820584]","[4.8071724, -75.6827151]",84.0,23.0,2.139345381907024
,,,,"[4.8071724, -75.6827151]","[4.8065283, -75.68266179999999]",72.0,24.0,2.3646190102792204
,,,,"[4.8065283, -75.68266179999999]","[4.8064528, -75.6819974]",74.0,19.0,0.948568553815484
,,,,"[4.8064528, -75.6819974]","[4.8039038, -75.68421830000001]",375.0,74.0,3.224361829109296
,,,,"[4.8039038, -75.68421830000001]","[4.799034499999999, -75.6808843]",856.0,172.0,6.308650314342118
4.79479669920709,-75.6779672101216,4.79912391335408,-75.6652242598028,"[4.795814, -75.678923]","[4.8008353, -75.67453909999999]",800.0,265.0,4.737412979755725
,,,,"[4.8008353, -75.67453909999999]","[4.797109000000001, -75.669251]",921.0,213.0,1.7579866595981297
,,,,"[4.797109000000001, -75.669251]","[4.797412, -75.6683346]",114.0,25.0,4.289476360142044
,,,,"[4.797412, -75.6683346]","[4.7992918, -75.6672545]",252.0,51.0,8.845773041233606
,,,,"[4.7992918, -75.6672545]","[4.79774, -75.667367]",175.0,87.0,4.179370189826845
,,,,"[4.79774, -75.667367]","[4.7975588, -75.666722]",75.0,26.0,4.617819636853037
,,,,"[4.7975588, -75.666722]","[4.7989309, -75.66601299999999]",181.0,59.0,3.8452235365397875
,,,,"[4.7989309, -75.66601299999999]","[4.7989197, -75.6655732]",49.0,21.0,0.5879393868015528
4.79859708805325,-75.6892229523625,4.81295064672064,-75.6835497260967,"[4.7986106, -75.68925329999999]","[4.79884, -75.68915]",28.0,4.0,0.6326298574180359
,,,,"[4.79884, -75.68915]","[4.7991144, -75.6898235]",81.0,30.0,0.2642385095730513
,,,,"[4.7991144, -75.6898235]","[4.7975932, -75.69038309999999]",182.0,49.0,2.4917566925231123
,,,,"[4.7975932, -75.69038309999999]","[4.79772, -75.691915]",173.0,32.0,1.4162958251180948
,,,,"[4.79772, -75.691915]","[4.8078537, -75.69073039999999]",1135.0,196.0,1.5416636493196982
,,,,"[4.8078537, -75.69073039999999]","[4.80772, -75.68903999999999]",188.0,43.0,2.445408919051047
,,,,"[4.80772, -75.68903999999999]","[4.8105593, -75.6887613]",318.0,101.0,0.8078946727090097
,,,,"[4.8105593, -75.6887613]","[4.8113628, -75.68818399999999]",110.0,17.0,1.0347176676381484
,,,,"[4.8113628, -75.68818399999999]","[4.810995999999999, -75.6844179]",420.0,90.0,3.337906587947411
,,,,"[4.810995999999999, -75.6844179]","[4.813089, -75.68417459999999]",234.0,76.0,4.432003347220481
,,,,"[4.813089, -75.68417459999999]","[4.8130412, -75.68367479999999]",56.0,12.0,0.28386698428090823
4.80312730450647,-75.68264444396641,4.80069619531994,-75.6968554446072,"[4.8037704, -75.6826924]","[4.805693, -75.690844]",940.0,178.0,2.3137874593789056
,,,,"[4.805693, -75.690844]","[4.80671, -75.69409]",417.0,43.0,2.822936393086606
,,,,"[4.80671, -75.69409]","[4.807756, -75.694135]",124.0,30.0,4.2522646830276285
,,,,"[4.807756, -75.694135]","[4.8076815, -75.6933846]",84.0,39.0,0.04946843191545835
,,,,"[4.8076815, -75.6933846]","[4.8015294, -75.6950468]",879.0,128.0,0.005094222839948312
,,,,"[4.8015294, -75.6950468]","[4.8006606, -75.69417179999999]",144.0,18.0,4.9088408726303845
,,,,"[4.8006606, -75.69417179999999]","[4.7993399, -75.6950045]",182.0,23.0,3.3037134483024757
,,,,"[4.7993399, -75.6950045]","[4.8003294, -75.6960186]",157.0,35.0,7.958283788243049
,,,,"[4.8003294, -75.6960186]","[4.8001892, -75.69643839999999]",49.0,25.0,0.7069491030062625
,,,,"[4.8001892, -75.69643839999999]","[4.8007687, -75.6966152]",67.0,28.0,3.7573262127115648
