X1,Y1,X2,Y2,Subpoints_origin,Subpoints_destiny,Distance,Duration,Elevation
4.76827943900445,-75.6864774018822,4.81703743237288,-75.7047565989355,"[4.7682655, -75.6860822]","[4.771624, -75.68722]",412.0,78.0,2.7968290556801723
,,,,"[4.771624, -75.68722]","[4.7709018, -75.6912523]",531.0,125.0,0.13092274954867203
,,,,"[4.7709018, -75.6912523]","[4.7956405, -75.6950845]",4338.0,380.0,2.198595833610521
,,,,"[4.7956405, -75.6950845]","[4.801639499999999, -75.6942396]",688.0,116.0,1.082698581122038
,,,,"[4.801639499999999, -75.6942396]","[4.8039276, -75.6937021]",263.0,54.0,4.013826845093055
,,,,"[4.8039276, -75.6937021]","[4.80738, -75.69332]",386.0,69.0,0.8316648310126968
,,,,"[4.80738, -75.69332]","[4.8069377, -75.6929334]",108.0,16.0,0.6929302452235848
,,,,"[4.8069377, -75.6929334]","[4.809144, -75.7]",904.0,104.0,0.7704718562564469
,,,,"[4.809144, -75.7]","[4.8111499, -75.70008]",230.0,29.0,2.9558256896832726
,,,,"[4.8111499, -75.70008]","[4.81611, -75.69915]",578.0,176.0,2.225899760651495
,,,,"[4.81611, -75.69915]","[4.816751000000001, -75.7047875]",629.0,149.0,1.1832998411086337
4.79537461436253,-75.7033262837887,4.8134963915667806,-75.6970571596802,"[4.795925599999999, -75.702508]","[4.7965332, -75.7029198]",82.0,12.0,4.241857352597696
,,,,"[4.7965332, -75.7029198]","[4.8000904, -75.7055673]",504.0,111.0,0.7118371141027034
,,,,"[4.8000904, -75.7055673]","[4.8018481, -75.7040811]",444.0,72.0,11.648765328121035
,,,,"[4.8018481, -75.7040811]","[4.8049099, -75.70093]",577.0,67.0,5.096308901640252
,,,,"[4.8049099, -75.70093]","[4.805359999999999, -75.70044000000001]",100.0,15.0,3.9687987764358117
,,,,"[4.805359999999999, -75.70044000000001]","[4.804935899999999, -75.69954969999999]",116.0,18.0,4.1163465161127135
,,,,"[4.804935899999999, -75.69954969999999]","[4.8044812, -75.699598]",51.0,8.0,1.3767458584515258
,,,,"[4.8044812, -75.699598]","[4.804181, -75.6971327]",275.0,68.0,0.9215399314907735
,,,,"[4.804181, -75.6971327]","[4.8097709, -75.69650589999999]",625.0,178.0,1.9279754328267729
,,,,"[4.8097709, -75.69650589999999]","[4.8101049, -75.6980995]",181.0,27.0,1.86826270715279
,,,,"[4.8101049, -75.6980995]","[4.81422, -75.69765]",460.0,143.0,2.7786537276497794
,,,,"[4.81422, -75.69765]","[4.8141094, -75.6968114]",94.0,46.0,0.9296868637005187
,,,,"[4.8141094, -75.6968114]","[4.813475899999999, -75.6968867]",71.0,25.0,5.708401952712019
4.79786427024509,-75.7123303289751,4.81316872967717,-75.6890300644683,"[4.797817999999999, -75.71222379999999]","[4.797458199999999, -75.7123806]",44.0,7.0,3.0132514457012536
,,,,"[4.797458199999999, -75.7123806]","[4.795969899999999, -75.708634]",454.0,122.0,4.042666351183199
,,,,"[4.795969899999999, -75.708634]","[4.79744, -75.70792999999999]",181.0,59.0,3.6528440248705265
,,,,"[4.79744, -75.70792999999999]","[4.7989963, -75.70607079999999]",278.0,38.0,0.017859084779099477
,,,,"[4.7989963, -75.70607079999999]","[4.8018481, -75.7040811]",590.0,95.0,9.18601922042097
,,,,"[4.8018481, -75.7040811]","[4.8056702, -75.7004128]",680.0,80.0,4.749805569985304
,,,,"[4.8056702, -75.7004128]","[4.8031489, -75.6959031]",630.0,70.0,2.3211332863518823
,,,,"[4.8031489, -75.6959031]","[4.8015294, -75.6950468]",240.0,34.0,1.2597169539406803
,,,,"[4.8015294, -75.6950468]","[4.8020247, -75.6941508]",116.0,41.0,5.052537655988825
