X1,Y1,X2,Y2,Subpoints_origin,Subpoints_destiny,Distance,Duration,Elevation
4.812215636392541,-75.6894489223691,4.81852437662887,-75.71262625667771,"[4.8122086, -75.68936939999999]","[4.8186558, -75.6885863]",722.0,199.0,3.6511031603217785
,,,,"[4.8186558, -75.6885863]","[4.818779, -75.71269]",2930.0,362.0,1.0039384628638197
4.81702199615136,-75.68443081901749,4.812251739041701,-75.6939165878639,"[4.816946499999999, -75.68446159999999]","[4.8160821, -75.68255180000001]",233.0,87.0,2.56236850469686
,,,,"[4.8160821, -75.68255180000001]","[4.8164829, -75.6824041]",48.0,18.0,9.142739508246983
,,,,"[4.8164829, -75.6824041]","[4.8169776, -75.6826694]",63.0,8.0,3.960602980172478
,,,,"[4.8169776, -75.6826694]","[4.818961799999999, -75.684783]",325.0,34.0,3.374548203663399
,,,,"[4.818961799999999, -75.684783]","[4.8203372, -75.684601]",156.0,20.0,5.749697079246871
,,,,"[4.8203372, -75.684601]","[4.820857, -75.6865558]",226.0,37.0,0.8910155061509364
,,,,"[4.820857, -75.6865558]","[4.82162, -75.68639999999999]",87.0,11.0,0.8180230792148018
,,,,"[4.82162, -75.68639999999999]","[4.821532899999999, -75.685401]",114.0,17.0,0.7765129337161176
,,,,"[4.821532899999999, -75.685401]","[4.8206848, -75.6851143]",101.0,15.0,1.5378130994729942
,,,,"[4.8206848, -75.6851143]","[4.814007999999999, -75.68744400000001]",786.0,68.0,0.6876843033675537
,,,,"[4.814007999999999, -75.68744400000001]","[4.8102524, -75.6923492]",863.0,98.0,1.3093343530377222
,,,,"[4.8102524, -75.6923492]","[4.810443999999999, -75.69466299999999]",258.0,74.0,0.3342049443747892
,,,,"[4.810443999999999, -75.69466299999999]","[4.81216, -75.69448]",192.0,68.0,2.0842486277178303
,,,,"[4.81216, -75.69448]","[4.8120964, -75.69401409999999]",52.0,36.0,0.6724637591054482
4.81925333196559,-75.6924376679621,4.8124603550862695,-75.704673660955,"[4.8191334, -75.69245269999999]","[4.819179999999999, -75.69283399999999]",43.0,11.0,1.9009182128706301
,,,,"[4.819179999999999, -75.69283399999999]","[4.81877, -75.69288999999999]",46.0,17.0,8.642177466776257
,,,,"[4.81877, -75.69288999999999]","[4.8197599, -75.7012699]",935.0,199.0,0.33394484708056726
,,,,"[4.8197599, -75.7012699]","[4.813855, -75.701937]",661.0,234.0,2.593039906115035
