X1,Y1,X2,Y2,Subpoints_origin,Subpoints_destiny,Distance,Duration,Elevation
4.81154945717127,-75.6969957282045,4.81626861775938,-75.6865633712488,"[4.8115974, -75.6969905]","[4.81124, -75.69373999999999]",362.0,125.0,1.3343583714375749
,,,,"[4.81124, -75.69373999999999]","[4.8083961, -75.6940619]",318.0,114.0,0.6926031599027431
,,,,"[4.8083961, -75.6940619]","[4.8083434, -75.69380799999999]",29.0,9.0,1.770790648124666
,,,,"[4.8083434, -75.69380799999999]","[4.809104, -75.69288279999999]",141.0,18.0,2.0764895465005506
,,,,"[4.809104, -75.69288279999999]","[4.809546099999999, -75.69266209999999]",55.0,6.0,1.0274953552265742
,,,,"[4.809546099999999, -75.69266209999999]","[4.8102513, -75.6921222]",100.0,12.0,0.34144487236624715
,,,,"[4.8102513, -75.6921222]","[4.8137727, -75.68739099999999]",834.0,98.0,1.3501976723649847
,,,,"[4.8137727, -75.68739099999999]","[4.8162722, -75.68657259999999]",292.0,23.0,4.096160206249364
4.811855621160031,-75.6954293893282,4.818974475193151,-75.7121965169502,"[4.811846, -75.6953518]","[4.8096708, -75.6956148]",244.0,68.0,0.8179805522781645
,,,,"[4.8096708, -75.6956148]","[4.814861899999999, -75.71598829999999]",2360.0,383.0,0.8372806070728392
,,,,"[4.814861899999999, -75.71598829999999]","[4.81525, -75.71674999999999]",96.0,14.0,1.4606127432762483
,,,,"[4.81525, -75.71674999999999]","[4.81567, -75.71679]",47.0,11.0,0.5273200296830477
,,,,"[4.81567, -75.71679]","[4.8161285, -75.7166739]",56.0,19.0,1.5277315085479608
,,,,"[4.8161285, -75.7166739]","[4.8189062, -75.71218]",790.0,118.0,3.9215454216506482
4.81733387566862,-75.6863574967023,4.81279465485541,-75.6991964136256,"[4.8173226, -75.6863216]","[4.814007999999999, -75.68744400000001]",389.0,33.0,5.000516166751449
,,,,"[4.814007999999999, -75.68744400000001]","[4.8102524, -75.6923492]",863.0,98.0,1.3093343530377222
,,,,"[4.8102524, -75.6923492]","[4.807255899999999, -75.6934354]",575.0,88.0,2.4553160824727756
,,,,"[4.807255899999999, -75.6934354]","[4.806978099999999, -75.6938218]",54.0,12.0,3.1006555621115504
,,,,"[4.806978099999999, -75.6938218]","[4.8068, -75.69393]",23.0,5.0,2.253863170223252
,,,,"[4.8068, -75.69393]","[4.809144, -75.7]",788.0,96.0,0.5104115160726639
,,,,"[4.809144, -75.7]","[4.8111499, -75.70008]",230.0,29.0,2.9558256896832726
,,,,"[4.8111499, -75.70008]","[4.8127418, -75.6995276]",201.0,41.0,3.023824381659471
,,,,"[4.8127418, -75.6995276]","[4.8127106, -75.6992042]",36.0,19.0,3.2730678629963306
4.81232408803437,-75.6991840856532,4.81352616723158,-75.694118715825,"[4.8127051, -75.699147]","[4.81246, -75.69700999999999]",238.0,49.0,0.9932239319592412
,,,,"[4.81246, -75.69700999999999]","[4.8116078, -75.6970837]",95.0,27.0,2.5172048993426603
,,,,"[4.8116078, -75.6970837]","[4.8113, -75.69458]",280.0,98.0,1.8590164031092304
,,,,"[4.8113, -75.69458]","[4.8135428, -75.6942962]",251.0,104.0,4.822883194150021
4.81270838406924,-75.69235021104049,4.8122636595136905,-75.6896099135453,"[4.8127366, -75.69234639999999]","[4.8128692, -75.6935366]",133.0,38.0,1.550615545663417
,,,,"[4.8128692, -75.6935366]","[4.8120533, -75.6936305]",91.0,38.0,4.786295469656418
,,,,"[4.8120533, -75.6936305]","[4.811672, -75.6902719]",375.0,119.0,0.8789604627679516
,,,,"[4.811672, -75.6902719]","[4.810820800000001, -75.6903979]",96.0,22.0,3.1886513481428453
,,,,"[4.810820800000001, -75.6903979]","[4.810732, -75.689539]",96.0,24.0,2.4153745189067384
,,,,"[4.810732, -75.689539]","[4.8123938, -75.68935200000001]",186.0,49.0,1.5587376894796965
,,,,"[4.8123938, -75.68935200000001]","[4.8124197, -75.68959319999999]",27.0,13.0,0.5924403974414173
4.8134329065189005,-75.7024962407433,4.81103579863667,-75.7009094275151,"[4.8134083, -75.7024284]","[4.8130945, -75.7024938]",36.0,6.0,5.58674276221191
,,,,"[4.8130945, -75.7024938]","[4.8128337, -75.70037959999999]",236.0,52.0,1.2081367620211647
,,,,"[4.8128337, -75.70037959999999]","[4.810541199999999, -75.70062759999999]",257.0,81.0,1.24321225913379
,,,,"[4.810541199999999, -75.70062759999999]","[4.810990299999999, -75.7014046]",100.0,26.0,0.5327895164361155
,,,,"[4.810990299999999, -75.7014046]","[4.8111273, -75.701394]",15.0,4.0,2.5352635910931713
,,,,"[4.8111273, -75.701394]","[4.8111796, -75.7008827]",61.0,16.0,0.7973446651018338
4.81778366110119,-75.7031497687446,4.815189763490031,-75.6895679669575,"[4.8177885, -75.70319350000001]","[4.81744, -75.70322999999999]",39.0,9.0,4.698567413556389
,,,,"[4.81744, -75.70322999999999]","[4.815877299999999, -75.6898108]",1497.0,406.0,0.6140816636873216
,,,,"[4.815877299999999, -75.6898108]","[4.815236899999999, -75.6899014]",72.0,27.0,2.842545082064016
4.8178708004824005,-75.69027465416579,4.81689840546925,-75.6868586862864,"[4.817911, -75.69027059999999]","[4.8178326, -75.6895572]",80.0,10.0,1.933772387274339
,,,,"[4.8178326, -75.6895572]","[4.8175199, -75.6896008]",35.0,25.0,10.470853050894933
,,,,"[4.8175199, -75.6896008]","[4.817823, -75.68763899999999]",224.0,34.0,3.166762391495442
,,,,"[4.817823, -75.68763899999999]","[4.8162607, -75.68493169999999]",363.0,44.0,0.11728602271635084
,,,,"[4.8162607, -75.68493169999999]","[4.8163785, -75.6867937]",211.0,29.0,7.984751755316327
,,,,"[4.8163785, -75.6867937]","[4.8168814, -75.6867291]",56.0,17.0,7.378683352683969
4.82027977092989,-75.68848467822501,4.81194544987397,-75.6992743765108,"[4.8209889, -75.68841429999999]","[4.8207308, -75.686493]",219.0,40.0,1.2050850541201823
,,,,"[4.8207308, -75.686493]","[4.814007999999999, -75.68744400000001]",856.0,103.0,0.8312144050722237
,,,,"[4.814007999999999, -75.68744400000001]","[4.8102524, -75.6923492]",863.0,98.0,1.3093343530377222
,,,,"[4.8102524, -75.6923492]","[4.807255899999999, -75.6934354]",575.0,88.0,2.4553160824727756
,,,,"[4.807255899999999, -75.6934354]","[4.806978099999999, -75.6938218]",54.0,12.0,3.1006555621115504
,,,,"[4.806978099999999, -75.6938218]","[4.8068, -75.69393]",23.0,5.0,2.253863170223252
,,,,"[4.8068, -75.69393]","[4.809144, -75.7]",788.0,96.0,0.5104115160726639
,,,,"[4.809144, -75.7]","[4.8111499, -75.70008]",230.0,29.0,2.9558256896832726
,,,,"[4.8111499, -75.70008]","[4.811899899999999, -75.69963]",106.0,18.0,1.9363605607634229
,,,,"[4.811899899999999, -75.69963]","[4.8118588, -75.6992843]",39.0,13.0,1.137183935198311
4.81746804672598,-75.6967338300969,4.81881083860427,-75.7141383510404,"[4.8175373, -75.69672489999999]","[4.81761, -75.69727999999999]",62.0,15.0,1.0813146148107673
,,,,"[4.81761, -75.69727999999999]","[4.819279499999999, -75.6970718]",187.0,60.0,6.700051455380701
,,,,"[4.819279499999999, -75.6970718]","[4.8193708, -75.69790189999999]",93.0,26.0,0.2925048642536467
,,,,"[4.8193708, -75.69790189999999]","[4.8204879, -75.6977665]",125.0,47.0,10.37737047313007
,,,,"[4.8204879, -75.6977665]","[4.818393299999999, -75.7140978]",2007.0,265.0,0.5638420863094776
,,,,"[4.818393299999999, -75.7140978]","[4.8187672, -75.71421939999999]",44.0,22.0,12.402235094627583
,,,,"[4.8187672, -75.71421939999999]","[4.8187941, -75.7141327]",10.0,14.0,3.8065458609623306
4.816621393054518,-75.68870472995741,4.81186341227676,-75.6908802500874,"[4.816611099999999, -75.68870629999999]","[4.816731, -75.68970999999999]",112.0,22.0,2.329015650616271
,,,,"[4.816731, -75.68970999999999]","[4.812482999999999, -75.690184]",475.0,132.0,2.133404224368108
,,,,"[4.812482999999999, -75.690184]","[4.812584, -75.69103299999999]",95.0,25.0,0.9918074492929779
,,,,"[4.812584, -75.69103299999999]","[4.811774, -75.69113399999999]",91.0,62.0,2.7364420615046896
,,,,"[4.811774, -75.69113399999999]","[4.8117456, -75.690894]",27.0,35.0,1.3949126876329487
4.81209544566991,-75.6900798294202,4.8177416750076,-75.6868622302811,"[4.8121106, -75.6902244]","[4.810820800000001, -75.6903979]",145.0,31.0,3.065739770163201
,,,,"[4.810820800000001, -75.6903979]","[4.810732, -75.689539]",96.0,24.0,2.4153745189067384
,,,,"[4.810732, -75.689539]","[4.81579, -75.6889684]",566.0,154.0,0.5323968458418469
,,,,"[4.81579, -75.6889684]","[4.8154823, -75.6864241]",284.0,51.0,1.1002467039053763
,,,,"[4.8154823, -75.6864241]","[4.816325099999999, -75.686336]",94.0,14.0,5.146660982007151
,,,,"[4.816325099999999, -75.686336]","[4.8161702, -75.6849189]",158.0,22.0,7.28265675086625
,,,,"[4.8161702, -75.6849189]","[4.817748799999999, -75.6868604]",327.0,42.0,2.3092410993661106
4.817376729757201,-75.70385613858942,4.81714077066151,-75.70179222256691,"[4.817502999999999, -75.7038412]","[4.817273999999999, -75.7017771]",230.0,44.0,1.266770993178103
4.811173522543339,-75.69057039008571,4.81145075436732,-75.7020055913065,"[4.8111366, -75.690345]","[4.8104523, -75.6904658]",77.0,14.0,2.446212750568296
,,,,"[4.8104523, -75.6904658]","[4.8101974, -75.691131]",84.0,14.0,1.2114391443269563
,,,,"[4.8101974, -75.691131]","[4.8102524, -75.6923492]",145.0,25.0,0.7751494969983546
,,,,"[4.8102524, -75.6923492]","[4.8103944, -75.70034129999999]",902.0,216.0,0.9703585928982429
,,,,"[4.8103944, -75.70034129999999]","[4.8114609, -75.7020033]",221.0,46.0,0.04735432339295643
4.81653564406615,-75.6921412310988,4.81356461055118,-75.7035682715217,"[4.816552, -75.6922736]","[4.817035, -75.69221499999999]",54.0,19.0,7.512736004084937
,,,,"[4.817035, -75.69221499999999]","[4.818300000000001, -75.70313999999999]",1219.0,302.0,0.8125925035747861
,,,,"[4.818300000000001, -75.70313999999999]","[4.8136306, -75.7036704]",523.0,169.0,0.32229688605358503
,,,,"[4.8136306, -75.7036704]","[4.8136209, -75.7035629]",12.0,14.0,3.2374603209770734
4.81932053493541,-75.6891566506707,4.81536763339807,-75.693370723144,"[4.818938600000001, -75.68943]","[4.8187387, -75.6894449]",22.0,4.0,0.6266153791357293
,,,,"[4.8187387, -75.6894449]","[4.8202826, -75.692693]",413.0,72.0,1.0939830956842815
,,,,"[4.8202826, -75.692693]","[4.8154217, -75.6932518]",544.0,194.0,6.344391621669062
4.81025743371496,-75.69286383161159,4.81538289655373,-75.6951355430039,"[4.8102638, -75.6928635]","[4.810659999999999, -75.69641]",395.0,109.0,0.7295901506263981
,,,,"[4.810659999999999, -75.69641]","[4.8165694, -75.69570759999999]",662.0,224.0,0.7716131735890704
,,,,"[4.8165694, -75.69570759999999]","[4.8164734, -75.6948393]",97.0,38.0,2.2050913853929277
,,,,"[4.8164734, -75.6948393]","[4.815367999999999, -75.6949734]",124.0,61.0,5.081430672624832
4.81860792705918,-75.71168659486209,4.81508057142233,-75.6931634163955,"[4.8188895, -75.71175989999999]","[4.8189455, -75.7120233]",31.0,4.0,7.826282759011139
,,,,"[4.8189455, -75.7120233]","[4.8202826, -75.692693]",2345.0,303.0,0.9086272653658384
,,,,"[4.8202826, -75.692693]","[4.8154217, -75.6932518]",544.0,188.0,6.344391621669062
4.81572794833786,-75.6883427122688,4.81214694286953,-75.7046895814933,"[4.8157131, -75.6883453]","[4.815679, -75.68812299999999]",25.0,5.0,1.5053172750857535
,,,,"[4.815679, -75.68812299999999]","[4.816528799999999, -75.6880169]",95.0,22.0,7.054979826534615
,,,,"[4.816528799999999, -75.6880169]","[4.816731, -75.68970999999999]",189.0,38.0,2.6759575542927294
,,,,"[4.816731, -75.68970999999999]","[4.8104523, -75.6904658]",703.0,180.0,0.5806742360116679
,,,,"[4.8104523, -75.6904658]","[4.8101974, -75.691131]",84.0,14.0,1.2114391443269563
,,,,"[4.8101974, -75.691131]","[4.8102524, -75.6923492]",145.0,25.0,0.7751494969983546
,,,,"[4.8102524, -75.6923492]","[4.810358, -75.69383499999999]",165.0,45.0,0.7065382312899773
,,,,"[4.810358, -75.69383499999999]","[4.8094678, -75.69391739999999]",99.0,30.0,0.7753103665679271
,,,,"[4.8094678, -75.69391739999999]","[4.8118186, -75.70473989999999]",1242.0,197.0,0.6342058778602581
,,,,"[4.8118186, -75.70473989999999]","[4.8121459, -75.7046821]",37.0,18.0,1.5824537033559372
4.81689015719726,-75.6899269041475,4.81731436564396,-75.68534674010209,"[4.8167613, -75.6899438]","[4.81684, -75.69055]",68.0,12.0,1.4374283727975632
,,,,"[4.81684, -75.69055]","[4.817632, -75.6904217]",89.0,31.0,8.964126351411737
,,,,"[4.817632, -75.6904217]","[4.817823, -75.68763899999999]",316.0,46.0,3.0171781312604184
,,,,"[4.817823, -75.68763899999999]","[4.8162607, -75.68493169999999]",363.0,44.0,0.11728602271635084
,,,,"[4.8162607, -75.68493169999999]","[4.817190399999999, -75.685476]",170.0,28.0,0.4277011648937087
4.818946015218518,-75.6892225102989,4.81823211626219,-75.6879409997717,"[4.8187235, -75.6892396]","[4.818249, -75.6879269]",160.0,23.0,0.7061843378881651
4.81815458775623,-75.7014917976109,4.81697449529488,-75.6922043842585,"[4.8181508, -75.7014525]","[4.8172499, -75.70156]",101.0,34.0,4.212454872704938
