X1,Y1,X2,Y2,Subpoints_origin,Subpoints_destiny,Distance,Duration,Elevation
4.81451452517,-75.6887253832,4.8211338048400005,-75.7266888449,"[4.8145707, -75.68909339999999]","[4.8186558, -75.6885863]",458.0,120.0,5.262456953488144
,,,,"[4.8186558, -75.6885863]","[4.819560099999999, -75.7111573]",2734.0,337.0,1.2325273115636353
,,,,"[4.819560099999999, -75.7111573]","[4.8193058, -75.7122807]",129.0,21.0,1.6165667214318362
,,,,"[4.8193058, -75.7122807]","[4.819389999999999, -75.7137]",165.0,30.0,1.6526690836306313
,,,,"[4.819389999999999, -75.7137]","[4.8212526, -75.72577919999999]",1703.0,201.0,1.3688312064999972
,,,,"[4.8212526, -75.72577919999999]","[4.822124, -75.7316249]",656.0,108.0,0.990934299685898
,,,,"[4.822124, -75.7316249]","[4.821072600000001, -75.72669719999999]",683.0,115.0,0.7490431736261406
4.81708273273,-75.6889444966,4.8273494737,-75.7217675941,"[4.8171096, -75.6889498]","[4.8171446, -75.6887879]",18.0,3.0,5.704412653147146
,,,,"[4.8171446, -75.6887879]","[4.8186558, -75.6885863]",170.0,49.0,5.224661234994482
,,,,"[4.8186558, -75.6885863]","[4.820159299999999, -75.7105617]",2640.0,316.0,1.2678396646040129
,,,,"[4.820159299999999, -75.7105617]","[4.8212722, -75.71279729999999]",295.0,47.0,1.5353121912206675
,,,,"[4.8212722, -75.71279729999999]","[4.823036999999999, -75.7234265]",1486.0,186.0,1.8447880760983446
,,,,"[4.823036999999999, -75.7234265]","[4.8232503, -75.72387119999999]",56.0,11.0,1.7607479212570551
,,,,"[4.8232503, -75.72387119999999]","[4.824421, -75.724665]",160.0,26.0,1.0618795845095934
,,,,"[4.824421, -75.724665]","[4.8281902, -75.7227381]",613.0,219.0,10.671484377403466
4.82150637045,-75.6948834906,4.82621122571,-75.7297839318,"[4.8209832, -75.6950533]","[4.820551399999999, -75.6947899]",60.0,20.0,2.036698655885816
,,,,"[4.820551399999999, -75.6947899]","[4.8212179, -75.69793969999999]",358.0,99.0,0.8290974412370758
,,,,"[4.8212179, -75.69793969999999]","[4.8206106, -75.6981161]",70.0,23.0,3.1510178196020147
,,,,"[4.8206106, -75.6981161]","[4.820159299999999, -75.7105617]",1515.0,191.0,1.35475711823766
,,,,"[4.820159299999999, -75.7105617]","[4.8212722, -75.71279729999999]",295.0,47.0,1.5353121912206675
,,,,"[4.8212722, -75.71279729999999]","[4.823036999999999, -75.7234265]",1486.0,186.0,1.8447880760983446
,,,,"[4.823036999999999, -75.7234265]","[4.8232503, -75.72387119999999]",56.0,11.0,1.7607479212570551
,,,,"[4.8232503, -75.72387119999999]","[4.824557, -75.724874]",187.0,31.0,1.0666584593918211
,,,,"[4.824557, -75.724874]","[4.8281231, -75.7274908]",567.0,71.0,2.432967885659218
,,,,"[4.8281231, -75.7274908]","[4.826857, -75.728549]",189.0,58.0,6.483383620656901
,,,,"[4.826857, -75.728549]","[4.8265006, -75.73025059999999]",264.0,73.0,5.113121633626387
4.81671674316,-75.6930501491,4.82593296108,-75.7197970992,"[4.8167225, -75.6931051]","[4.8162644, -75.6931512]",51.0,17.0,4.602643661982679
,,,,"[4.8162644, -75.6931512]","[4.815964, -75.690631]",281.0,88.0,0.4181948595411299
,,,,"[4.815964, -75.690631]","[4.818853499999999, -75.6903261]",323.0,111.0,8.683037845457998
,,,,"[4.818853499999999, -75.6903261]","[4.819560099999999, -75.7111573]",2540.0,314.0,1.092891578752564
,,,,"[4.819560099999999, -75.7111573]","[4.8193058, -75.7122807]",129.0,21.0,1.6165667214318362
,,,,"[4.8193058, -75.7122807]","[4.819389999999999, -75.7137]",165.0,30.0,1.6526690836306313
,,,,"[4.819389999999999, -75.7137]","[4.821244399999999, -75.7252395]",1643.0,181.0,1.4339326609843326
,,,,"[4.821244399999999, -75.7252395]","[4.821001799999999, -75.7254316]",48.0,28.0,2.627714832128246
,,,,"[4.821001799999999, -75.7254316]","[4.823767699999999, -75.7193982]",797.0,84.0,4.516668918214704
4.81474789414,-75.6929731833,4.81303733235,-75.70910351399999,"[4.814565099999999, -75.6929971]","[4.8147963, -75.6950268]",226.0,89.0,0.28460014491867863
,,,,"[4.8147963, -75.6950268]","[4.813073999999999, -75.695212]",193.0,79.0,2.356280509441696
,,,,"[4.813073999999999, -75.695212]","[4.8145316, -75.70779689999999]",1404.0,327.0,1.337947849581285
,,,,"[4.8145316, -75.70779689999999]","[4.8134233, -75.70792809999999]",124.0,44.0,0.9553107901297737
,,,,"[4.8134233, -75.70792809999999]","[4.813240299999999, -75.7091228]",135.0,28.0,0.045798502737896846
4.8108381517400005,-75.6969269533,4.81759274257,-75.7203132738,"[4.8107102, -75.6969392]","[4.8103652, -75.7004208]",400.0,76.0,0.892099595807477
,,,,"[4.8103652, -75.7004208]","[4.814861899999999, -75.71598829999999]",1820.0,289.0,0.6442966859441426
,,,,"[4.814861899999999, -75.71598829999999]","[4.8171757, -75.7204708]",595.0,64.0,3.715758050042857
4.8178427811599995,-75.7087161563,4.8206419586900005,-75.708513807,"[4.818040000000001, -75.7086903]","[4.817984, -75.70825599999999]",49.0,10.0,5.012667775738668
,,,,"[4.817984, -75.70825599999999]","[4.8204779, -75.707962]",279.0,84.0,8.020261482343473
