X1,Y1,X2,Y2
-75.707729077966,4.81503862836869,-75.7677728836846,4.81429675398455
-75.7269013433885,4.8194140445462,-75.7669717731897,4.81697042886199
-75.735696315022,4.82688788311129,-75.7027225917409,4.8081804731396
-75.696794685656,4.82309327707778,-75.7392450022586,4.79238182470609
-75.7282788871017,4.82005311936383,-75.7048818998408,4.80993751297545
-75.7046937990481,4.81912754681276,-75.7203632396082,4.81035643475684
-75.7205391295818,4.82264834321012,-75.7391269313368,4.79628016840136
-75.7303524505873,4.81914813120605,-75.7663114447304,4.81820781017185
-75.7328331004802,4.82673077917737,-75.7480231881899,4.80168258219163
-75.7000460460875,4.8191962217046,-75.7171268249441,4.80743535445263
-75.7002905047025,4.81405526350898,-75.7569996001262,4.79277677998417
-75.7238877800841,4.82399637475655,-75.7231117736308,4.8042180843843
-75.7367623568322,4.82462024097414,-75.7276736015816,4.78499451344743
-75.7264418989481,4.8258952518939,-75.7612502951114,4.80120962431785
-75.7233660705117,4.82019316419465,-75.7406717512138,4.80598351864314
-75.7305816343712,4.81884795220004,-75.7071081685887,4.80769687460225
-75.7173921712662,4.81362811367659,-75.7416016470234,4.79978458180996
-75.6978054811104,4.81010472678905,-75.7241907019333,4.81092152683236
-75.7048300117844,4.81468564168294,-75.7409728068965,4.80551255090402
-75.7181098093825,4.82196901120105,-75.7365216462932,4.79538274818769
-75.7097838111139,4.8242978620054,-75.7610435191935,4.80957240895726
-75.7245272570006,4.82771382830578,-75.7481574098025,4.78924907757821
-75.72598961301,4.82173801208097,-75.737085008607,4.78871721362605
-75.7107411343879,4.82128542955247,-75.7542501092716,4.80941454956663
-75.7308000962923,4.82785142281651,-75.7592137994046,4.80554519936599
-75.7264976242919,4.82672320359968,-75.7230977289083,4.78508265515954
-75.7170400882978,4.81976965427027,-75.7509722987713,4.7898219663656
-75.7277071901295,4.81585244654323,-75.7233725946836,4.80651106071788
-75.7163489699554,4.8193100320651,-75.7539138415142,4.79989662623452
-75.7261626146341,4.83265000610684,-75.744207680394,4.80598748813589
-75.7070893059339,4.81379762026762,-75.7280578673886,4.78755854959688
-75.7248202696415,4.81802744472895,-75.7058599060923,4.8070023724365
-75.7209316143647,4.81757531537636,-75.736639714894,4.78913071718821
-75.7190640361948,4.82308274745883,-75.7487959150212,4.80287631118395
-75.712629234869,4.81964880901714,-75.7420840949305,4.80444039400547
-75.6997332726887,4.8102097422313,-75.7210392617654,4.81052700506637
-75.7247146790995,4.82315256126061,-75.7551745454314,4.81156996878881
-75.7321002166272,4.82677367739078,-75.7288624440508,4.80525461860164
-75.7088027270195,4.82100030553847,-75.7520472744487,4.81414698825553
-75.70535007892,4.81516535330042,-75.7594839551435,4.80603790905209
-75.722308538337,4.83278970606451,-75.7377474734473,4.805210184703
-75.7352491148052,4.82074401308463,-75.7466518991766,4.81916059950433
-75.7245650017323,4.81613158673951,-75.7440471968974,4.8087141013009
-75.7090197250735,4.811582257245,-75.742511644816,4.78897442722424
-75.7252427347713,4.8296742671649,-75.7407946630587,4.79219069893003
-75.7319241674037,4.82591144388773,-75.7494491970764,4.79984475524
-75.7098699289006,4.81458719610204,-75.7358869277234,4.79489144023577
-75.7151508547693,4.82064768221664,-75.7526074964654,4.79577794161931
-75.7305477303835,4.82419013008824,-75.7469753991691,4.80200165616351
-75.7261718222882,4.81732219146872,-75.7012655956209,4.80865229677837
-75.7110062455525,4.8211632739247,-75.7304241423943,4.81639063231321
-75.7259843840282,4.81872527849166,-75.7382501328754,4.81992473806642
-75.7220576199931,4.82530015696048,-75.746221273343,4.78902676567514
-75.7290989800956,4.83007511021822,-75.7401154682177,4.81515660407637
-75.7345787987382,4.82555298386192,-75.7441595544157,4.81563215317858
-75.7358099068151,4.8200386124219,-75.7398585716546,4.80617466525181
-75.7193136231441,4.83217190332767,-75.7664893611918,4.81916452077966
-75.7292814070473,4.820208831043,-75.7438936299267,4.79909059091273
-75.7387862887021,4.82137445870288,-75.738455528039,4.78992912854266
-75.7237899930062,4.81815700076581,-75.7445064006744,4.81952487901701
-75.714970176231,4.81402275998139,-75.7459054894887,4.79641864853649
-75.738829625674,4.82463118846356,-75.7651165856113,4.81436018274759
-75.7034787494301,4.82208277555024,-75.7280335952752,4.79267954297629
-75.7066718839571,4.81235582088733,-75.7315404796243,4.80991641243861
-75.7208314026033,4.82548446643365,-75.7720873995623,4.81130090511962
-75.7175514376862,4.82754926906603,-75.7492886810429,4.80211502563334
