X1,Y1,X2,Y2,Subpoints_origin,Subpoints_destiny,Distance,Duration,Elevation
4.7879003138464,-75.7417424261485,4.76741396464203,-75.68958462025121,"[4.7875141, -75.74190340000001]","[4.7448464, -75.6654448]",10548.0,643.0,2.497351789809676
,,,,"[4.7448464, -75.6654448]","[4.7670515, -75.6900754]",4089.0,293.0,2.9522066273283123
4.81258642396844,-75.7580167354689,4.74989718791437,-75.6753941796747,"[4.8123729, -75.7580858]","[4.8132876, -75.7656791]",881.0,62.0,1.5272212393989464
,,,,"[4.8132876, -75.7656791]","[4.812781, -75.76687799999999]",145.0,23.0,0.276094667887585
,,,,"[4.812781, -75.76687799999999]","[4.8025927, -75.7596532]",1612.0,142.0,1.3092491438836096
,,,,"[4.8025927, -75.7596532]","[4.800547700000001, -75.758607]",258.0,22.0,3.9470022524978727
,,,,"[4.800547700000001, -75.758607]","[4.7448464, -75.6654448]",12964.0,814.0,2.247738008960841
,,,,"[4.7448464, -75.6654448]","[4.7522569, -75.67286550000001]",1496.0,117.0,2.8266973229761447
,,,,"[4.7522569, -75.67286550000001]","[4.749895899999999, -75.6747597]",414.0,63.0,2.7176837944655565
4.80229344866062,-75.7570603191602,4.75039027826314,-75.67869470618399,"[4.8019425, -75.75712349999999]","[4.801742, -75.757724]",71.0,25.0,0.27239133542934196
,,,,"[4.801742, -75.757724]","[4.802233699999999, -75.75793209999999]",59.0,21.0,4.12722177699268
,,,,"[4.802233699999999, -75.75793209999999]","[4.801734, -75.75917]",148.0,53.0,2.8938714647223933
,,,,"[4.801734, -75.75917]","[4.8072228, -75.7634992]",804.0,76.0,0.450139698736428
,,,,"[4.8072228, -75.7634992]","[4.8025927, -75.7596532]",748.0,77.0,0.11648575225169196
,,,,"[4.8025927, -75.7596532]","[4.800547700000001, -75.758607]",258.0,22.0,3.9470022524978727
,,,,"[4.800547700000001, -75.758607]","[4.7464236, -75.6775739]",11567.0,716.0,2.0668744643094685
,,,,"[4.7464236, -75.6775739]","[4.7501503, -75.67887280000001]",458.0,135.0,3.817478749972952
4.80677030506018,-75.7003544071455,4.79271066785196,-75.7030605365111,"[4.806629300000001, -75.7004097]","[4.806530299999999, -75.70308419999999]",312.0,30.0,0.4633877629586599
,,,,"[4.806530299999999, -75.70308419999999]","[4.806331, -75.70320439999999]",26.0,5.0,1.3685136019949016
,,,,"[4.806331, -75.70320439999999]","[4.805359999999999, -75.70114000000001]",273.0,38.0,0.49454818480253576
,,,,"[4.805359999999999, -75.70114000000001]","[4.8037942, -75.7094166]",1442.0,171.0,0.7990319126939287
,,,,"[4.8037942, -75.7094166]","[4.801685200000001, -75.70887019999999]",261.0,50.0,0.06800650719010178
,,,,"[4.801685200000001, -75.70887019999999]","[4.8016202, -75.705933]",326.0,52.0,0.24411032372929736
,,,,"[4.8016202, -75.705933]","[4.8000904, -75.7055673]",175.0,31.0,5.810765478808203
,,,,"[4.8000904, -75.7055673]","[4.7987267, -75.7041124]",223.0,48.0,1.6942509013513951
,,,,"[4.7987267, -75.7041124]","[4.7934516, -75.7011419]",681.0,130.0,2.724779441243773
4.8029479134233,-75.74495117118309,4.7705126759125305,-75.6843585327867,"[4.8030276, -75.7439018]","[4.802828, -75.7438865]",22.0,4.0,2.075096362994136
,,,,"[4.802828, -75.7438865]","[4.8039626, -75.7424094]",207.0,65.0,3.718076981543782
,,,,"[4.8039626, -75.7424094]","[4.8036062, -75.7421155]",51.0,22.0,0.8213435786063403
,,,,"[4.8036062, -75.7421155]","[4.8050617, -75.7401904]",268.0,82.0,1.253426050129087
,,,,"[4.8050617, -75.7401904]","[4.80304, -75.73809]",332.0,127.0,1.5012999384651697
,,,,"[4.80304, -75.73809]","[4.803754000000001, -75.73785819999999]",83.0,27.0,1.614487241585147
,,,,"[4.803754000000001, -75.73785819999999]","[4.8033918, -75.7374344]",62.0,21.0,1.351103674708292
,,,,"[4.8033918, -75.7374344]","[4.8073308, -75.7307951]",1068.0,140.0,0.5885233818563358
,,,,"[4.8073308, -75.7307951]","[4.807261899999999, -75.7237356]",829.0,83.0,1.1556838490683172
,,,,"[4.807261899999999, -75.7237356]","[4.8031489, -75.6959031]",3413.0,367.0,1.584070178215236
,,,,"[4.8031489, -75.6959031]","[4.8015294, -75.6950468]",240.0,34.0,1.2597169539406803
,,,,"[4.8015294, -75.6950468]","[4.7941196, -75.69601279999999]",922.0,114.0,1.0292210305931728
,,,,"[4.7941196, -75.69601279999999]","[4.7709018, -75.6912523]",4139.0,343.0,2.496044188006922
,,,,"[4.7709018, -75.6912523]","[4.771624, -75.68722]",531.0,122.0,0.13092274954867203
,,,,"[4.771624, -75.68722]","[4.770383, -75.6863391]",173.0,43.0,2.821271478615986
4.80261384902333,-75.74284120140629,4.78415884663063,-75.6954240416847,"[4.80253, -75.74279]","[4.80321, -75.74185]",129.0,30.0,2.61372153589551
,,,,"[4.80321, -75.74185]","[4.8036062, -75.7421155]",53.0,17.0,3.530550334992921
,,,,"[4.8036062, -75.7421155]","[4.8050617, -75.7401904]",268.0,76.0,1.253426050129087
,,,,"[4.8050617, -75.7401904]","[4.80304, -75.73809]",332.0,127.0,1.5012999384651697
,,,,"[4.80304, -75.73809]","[4.803754000000001, -75.73785819999999]",83.0,27.0,1.614487241585147
,,,,"[4.803754000000001, -75.73785819999999]","[4.8033918, -75.7374344]",62.0,21.0,1.351103674708292
,,,,"[4.8033918, -75.7374344]","[4.8073308, -75.7307951]",1068.0,140.0,0.5885233818563358
,,,,"[4.8073308, -75.7307951]","[4.807261899999999, -75.7237356]",829.0,83.0,1.1556838490683172
,,,,"[4.807261899999999, -75.7237356]","[4.8031489, -75.6959031]",3413.0,367.0,1.584070178215236
,,,,"[4.8031489, -75.6959031]","[4.8015294, -75.6950468]",240.0,34.0,1.2597169539406803
,,,,"[4.8015294, -75.6950468]","[4.7941196, -75.69601279999999]",922.0,114.0,1.0292210305931728
,,,,"[4.7941196, -75.69601279999999]","[4.783640500000001, -75.695887]",1736.0,141.0,0.9026551955922293
4.813803437425831,-75.77190672523508,4.78853088616038,-75.69874317714371,"[4.8139782, -75.7710879]","[4.8108073, -75.7717449]",622.0,90.0,6.694582138289268
,,,,"[4.8108073, -75.7717449]","[4.8121848, -75.7758633]",536.0,64.0,0.015387422878482498
