X1,Y1,X2,Y2,Subpoints_origin,Subpoints_destiny,Distance,Duration,Elevation
4.80525064073894,-75.76770633652941,4.81706039699229,-75.7159761031465,"[4.805230799999999, -75.7672477]","[4.80492, -75.76693399999999]",52.0,13.0,0.9632145979474042
,,,,"[4.80492, -75.76693399999999]","[4.8070882, -75.7636002]",473.0,153.0,1.0708099879837247
,,,,"[4.8070882, -75.7636002]","[4.8117057, -75.7665839]",741.0,66.0,2.513912434021155
,,,,"[4.8117057, -75.7665839]","[4.8132103, -75.7656027]",221.0,24.0,1.7551484125267651
,,,,"[4.8132103, -75.7656027]","[4.815875, -75.7194236]",5429.0,532.0,1.1328546122955856
,,,,"[4.815875, -75.7194236]","[4.8160699, -75.7171048]",266.0,36.0,0.014647876027122687
,,,,"[4.8160699, -75.7171048]","[4.81628, -75.71413]",343.0,60.0,2.3851043855519984
,,,,"[4.81628, -75.71413]","[4.81697, -75.71405]",77.0,26.0,3.566570162898399
,,,,"[4.81697, -75.71405]","[4.8165539, -75.71584179999999]",227.0,64.0,0.6615887202647603
4.79686876468104,-75.7410781306951,4.81990230490174,-75.7366416853528,"[4.7970138, -75.74076]","[4.79976, -75.74264699999999]",392.0,89.0,0.17930843819526504
,,,,"[4.79976, -75.74264699999999]","[4.7998996, -75.7428556]",48.0,38.0,0.9527206188021243
,,,,"[4.7998996, -75.7428556]","[4.8117057, -75.7665839]",3474.0,278.0,0.45451667575280846
,,,,"[4.8117057, -75.7665839]","[4.812297099999999, -75.76674469999999]",73.0,10.0,3.9849271602634975
,,,,"[4.812297099999999, -75.76674469999999]","[4.820151900000001, -75.7363328]",4115.0,288.0,0.046496662924084164
4.811827469038049,-75.71291700473941,4.8225472931366795,-75.716268832642,"[4.8118911, -75.7129915]","[4.8122174, -75.71211989999999]",106.0,22.0,5.877204650856725
,,,,"[4.8122174, -75.71211989999999]","[4.812437, -75.712195]",26.0,13.0,5.000770725894658
,,,,"[4.812437, -75.712195]","[4.812731299999999, -75.71336819999999]",144.0,37.0,3.708196837659735
,,,,"[4.812731299999999, -75.71336819999999]","[4.813416399999999, -75.7130432]",84.0,32.0,5.8980199088610545
,,,,"[4.813416399999999, -75.7130432]","[4.814861899999999, -75.71598829999999]",382.0,59.0,1.2150902900983314
,,,,"[4.814861899999999, -75.71598829999999]","[4.81525, -75.71674999999999]",96.0,14.0,1.4606127432762483
,,,,"[4.81525, -75.71674999999999]","[4.81567, -75.71679]",47.0,11.0,0.5273200296830477
,,,,"[4.81567, -75.71679]","[4.8161285, -75.7166739]",56.0,19.0,1.5277315085479608
,,,,"[4.8161285, -75.7166739]","[4.820159299999999, -75.7105617]",1021.0,158.0,3.3161770515054254
,,,,"[4.820159299999999, -75.7105617]","[4.8212722, -75.71279729999999]",295.0,53.0,1.5353121912206675
,,,,"[4.8212722, -75.71279729999999]","[4.822106, -75.72119599999999]",1161.0,144.0,2.53135313391899
,,,,"[4.822106, -75.72119599999999]","[4.822335199999999, -75.71632199999999]",784.0,135.0,0.867511761955607
4.7924022804249,-75.74752181091141,4.82320454551246,-75.7134620753897,"[4.7928856, -75.7469962]","[4.8000959, -75.7580686]",1516.0,102.0,1.44852548796642
,,,,"[4.8000959, -75.7580686]","[4.8015531, -75.759079]",267.0,33.0,4.085097016820827
,,,,"[4.8015531, -75.759079]","[4.8117057, -75.7665839]",1549.0,122.0,0.7726565587175871
,,,,"[4.8117057, -75.7665839]","[4.812297099999999, -75.76674469999999]",73.0,10.0,3.9849271602634975
,,,,"[4.812297099999999, -75.76674469999999]","[4.8237292, -75.71375239999999]",6870.0,518.0,0.9597191577892001
4.810901589930451,-75.72190746107559,4.81577272530873,-75.7159374257762,"[4.8107967, -75.7218302]","[4.8152842, -75.72089360000001]",544.0,65.0,1.0666044262417569
