X1,Y1,X2,Y2,Subpoints_origin,Subpoints_destiny,Distance,Duration,Elevation
4.79450298781956,-75.71320905202509,4.8178489042596695,-75.7374745813186,"[4.7946081, -75.7131533]","[4.793435199999999, -75.71093809999999]",278.0,69.0,0.17528342758236043
,,,,"[4.793435199999999, -75.71093809999999]","[4.7948841, -75.70922929999999]",431.0,70.0,0.6768108627652818
,,,,"[4.7948841, -75.70922929999999]","[4.79744, -75.70792999999999]",319.0,86.0,0.7134936801750474
,,,,"[4.79744, -75.70792999999999]","[4.7989963, -75.70607079999999]",278.0,38.0,0.017859084779099477
,,,,"[4.7989963, -75.70607079999999]","[4.8018481, -75.7040811]",590.0,95.0,9.18601922042097
,,,,"[4.8018481, -75.7040811]","[4.8056702, -75.7004128]",680.0,80.0,4.749805569985304
,,,,"[4.8056702, -75.7004128]","[4.8052325, -75.6983109]",245.0,28.0,1.9105387720209948
,,,,"[4.8052325, -75.6983109]","[4.8065335, -75.7029438]",624.0,69.0,0.7716635626247899
,,,,"[4.8065335, -75.7029438]","[4.8081035, -75.7080253]",608.0,59.0,0.053129829817531865
,,,,"[4.8081035, -75.7080253]","[4.80821, -75.70912969999999]",123.0,19.0,1.8468299748496977
,,,,"[4.80821, -75.70912969999999]","[4.8079767, -75.7107323]",180.0,28.0,2.08808630527218
,,,,"[4.8079767, -75.7107323]","[4.8146382, -75.71897299999999]",1271.0,150.0,1.0257526350551582
,,,,"[4.8146382, -75.71897299999999]","[4.8151567, -75.7189199]",58.0,11.0,6.083996192443031
,,,,"[4.8151567, -75.7189199]","[4.8152842, -75.72089360000001]",222.0,42.0,2.4740879796313626
,,,,"[4.8152842, -75.72089360000001]","[4.8159407, -75.72240980000001]",351.0,56.0,1.3505131209154455
,,,,"[4.8159407, -75.72240980000001]","[4.815506399999999, -75.7285567]",684.0,70.0,1.5823154114151208
,,,,"[4.815506399999999, -75.7285567]","[4.8177539, -75.7374837]",1041.0,244.0,0.3384881303246298
4.79340042123055,-75.7131151472947,4.81022539343298,-75.7616289531612,"[4.7934506, -75.7130878]","[4.792397500000001, -75.7110889]",251.0,47.0,2.06007899237348
,,,,"[4.792397500000001, -75.7110889]","[4.7907234, -75.71199]",211.0,60.0,4.983193840211057
,,,,"[4.7907234, -75.71199]","[4.7937733, -75.7161318]",579.0,119.0,2.568360969840527
,,,,"[4.7937733, -75.7161318]","[4.7935206, -75.7167382]",73.0,14.0,3.085867095038105
,,,,"[4.7935206, -75.7167382]","[4.8032716, -75.7370712]",2675.0,501.0,2.457232445689001
,,,,"[4.8032716, -75.7370712]","[4.804289799999999, -75.7381734]",178.0,65.0,1.8661047284074213
,,,,"[4.804289799999999, -75.7381734]","[4.8050488, -75.7386795]",104.0,30.0,2.3998624649707985
,,,,"[4.8050488, -75.7386795]","[4.8061831, -75.7620784]",3302.0,316.0,1.125602594736776
,,,,"[4.8061831, -75.7620784]","[4.807659999999999, -75.76127]",187.0,33.0,0.07081452547549386
,,,,"[4.807659999999999, -75.76127]","[4.8081605, -75.76215739999999]",121.0,26.0,1.5181327202960049
,,,,"[4.8081605, -75.76215739999999]","[4.8086506, -75.761744]",71.0,20.0,5.6755457411943375
,,,,"[4.8086506, -75.761744]","[4.8088159, -75.762158]",49.0,12.0,3.716298087299965
,,,,"[4.8088159, -75.762158]","[4.8102049, -75.761588]",167.0,53.0,5.690542569923492
4.7619530192241,-75.6875941250469,4.806724254449169,-75.7664494488553,"[4.7633905, -75.6859194]","[4.745333599999999, -75.6653393]",3381.0,267.0,2.777751001531789
,,,,"[4.745333599999999, -75.6653393]","[4.787929099999999, -75.74251380000001]",10650.0,578.0,2.416389727894459
,,,,"[4.787929099999999, -75.74251380000001]","[4.8000959, -75.7580686]",2258.0,152.0,1.264827714494593
,,,,"[4.8000959, -75.7580686]","[4.8015531, -75.759079]",267.0,33.0,4.085097016820827
,,,,"[4.8015531, -75.759079]","[4.8075431, -75.76413120000001]",905.0,74.0,0.6452876958988318
,,,,"[4.8075431, -75.76413120000001]","[4.806674, -75.765377]",189.0,50.0,0.927761212827564
,,,,"[4.806674, -75.765377]","[4.8070297, -75.7654828]",41.0,7.0,0.9871498819205506
,,,,"[4.8070297, -75.7654828]","[4.807399999999999, -75.76576]",59.0,9.0,1.2835736932138055
,,,,"[4.807399999999999, -75.76576]","[4.807233, -75.76627549999999]",60.0,26.0,0.5947959270061323
,,,,"[4.807233, -75.76627549999999]","[4.8067436, -75.7664013]",59.0,18.0,0.34960387284962036
4.75260526122052,-75.67794829916691,4.79704981805849,-75.7267400366506,"[4.752558899999999, -75.67795319999999]","[4.753288, -75.6749323]",398.0,60.0,2.030630613197593
,,,,"[4.753288, -75.6749323]","[4.745333599999999, -75.6653393]",1678.0,161.0,2.624321098411096
