X1,Y1,X2,Y2
-75.6900101970347,4.8132953700321695,-75.68807834125259,4.80214150846011
-75.68928844230341,4.818469031592151,-75.6934827926009,4.79779443773982
-75.6906608927954,4.81592165854826,-75.66951801703041,4.79469974954983
-75.6989466574945,4.81299825563444,-75.69516577980708,4.79945741544558
-75.6910589316278,4.81324887850814,-75.6865864011919,4.80609841056255
-75.68948688522009,4.809830096477549,-75.6819324540403,4.7856434961680705
-75.6901336534372,4.818419770476691,-75.68292253268041,4.78793585907314
-75.6925845615522,4.81591076399388,-75.6761938062123,4.80193027971197
-75.6934767056707,4.8101040045240095,-75.6896253913765,4.79999188904957
-75.6924205607562,4.820412718548769,-75.66914022893741,4.80070434480562
-75.701613263966,4.81176191065033,-75.6697086527577,4.78504385845587
-75.6945943986008,4.8117053143025705,-75.6749630571044,4.80487827142563
-75.695684691403,4.81065351773225,-75.6943614408327,4.79858547415017
-75.696365705817,4.8172713348219505,-75.6809642515658,4.80267111362413
-75.7008230833616,4.81241874553144,-75.6713282522905,4.805014898082139
-75.70552922114891,4.81750350494187,-75.6884605540381,4.7888849843085
-75.6882773340275,4.81042329150396,-75.6841029945081,4.7944368190028
-75.6884744598252,4.81394695988957,-75.67290009474,4.791090404063941
-75.6943746572517,4.8141203315302095,-75.6702704575714,4.80802323972081
-75.7025354920486,4.817197506489309,-75.6869290758794,4.80383079452351
-75.7013585088854,4.813332947390269,-75.68068720130941,4.81388178931225
-75.7098845563064,4.81781596995783,-75.6798899007548,4.809185951037709
-75.6983342134258,4.81319515656478,-75.6870735581895,4.81326485776108
-75.70289401012309,4.813221397378871,-75.6648343820296,4.793785234717809
-75.6928979521962,4.82118577120222,-75.66052297300759,4.788527759485531
-75.69298223432921,4.81420436757096,-75.6650018128116,4.78585955050361
-75.693034220028,4.81569481638341,-75.6912680087418,4.8052599034991905
-75.7001716024098,4.81781941887116,-75.68379394098099,4.79977456987307
-75.6884308890143,4.8131042819908,-75.6645994321164,4.79428151052206
-75.6930442569439,4.818569565592731,-75.6819871555909,4.79120963258084
-75.69189422876529,4.81992840709406,-75.69273559277799,4.80699141462596
-75.69087749786779,4.81940276578569,-75.6982729280492,4.802016128861269
-75.6968525476316,4.81229625024707,-75.66459508294491,4.790633187105719
-75.7045001820519,4.81814354392114,-75.6651828366323,4.785291040917089
-75.70091244076642,4.8181663457393205,-75.66343745579091,4.7872634266981695
-75.68871181024821,4.81328207725596,-75.66828877463,4.79286425353591
-75.6849302825682,4.817207337678321,-75.6970660997704,4.8043990640649294
-75.6943948006203,4.8113733737754805,-75.6884636906487,4.80731729258351
-75.6988420874346,4.81728665138989,-75.6877928133613,4.78589526268473
-75.70424485416791,4.817111105334781,-75.665187874026,4.785328124964191
-75.6949399623245,4.81256523747232,-75.6795963120825,4.8002779698399
