X1,Y1,X2,Y2
-75.6905301724009,4.818530645856191,-75.68568959693809,4.75885607658519
-75.69688146477199,4.81669841396202,-75.7181418350987,4.79923631666924
-75.69256076752849,4.82154647306151,-75.6701922568916,4.747062089791879
-75.7027958986757,4.81350955160092,-75.6678721987023,4.74540330203272
-75.6929120892772,4.81899898403013,-75.6930054124464,4.78047064546938
-75.6913238816974,4.81385127214721,-75.71397991401321,4.80477618491351
-75.69115267672741,4.8207540954972306,-75.6791381016883,4.755617747263281
-75.69935523549842,4.81164324929332,-75.70241602816091,4.801755989262991
-75.6902064808883,4.81224398364874,-75.6969433602117,4.7951862732025194
-75.6973677281527,4.81105024564075,-75.7067052825461,4.79099386360058
-75.6901003819995,4.81261103676763,-75.67712320795391,4.75920395155865
-75.6970475061336,4.81263957910476,-75.6740842139857,4.75510832262468
-75.692125647498,4.81042464374175,-75.6829854402063,4.7637826449605
-75.6936588234487,4.81580447059208,-75.70742304390821,4.80336197057577
-75.6898380506296,4.81009357319449,-75.6884622094086,4.764529235333191
-75.6852933711173,4.81743231199043,-75.7066011101075,4.800892046132571
-75.68671666387979,4.8172286929293096,-75.6991689085621,4.79197010590313
-75.6921498523996,4.816919893864941,-75.7041312804794,4.802864523147099
-75.6922889277536,4.8174336868322,-75.7010337801861,4.79968483231085
-75.69500299917242,4.816618345507719,-75.712441754563,4.80491126262276
-75.6928667945208,4.82107434491501,-75.71663807170991,4.7979523686944106
-75.6950153061256,4.817398564869411,-75.71041511213079,4.796540046363071
-75.6965274052368,4.81310926042741,-75.70849597626442,4.79619082633009
-75.6908610298236,4.8192328730675,-75.6811101793495,4.756549174888
-75.69165953849341,4.81060406635209,-75.712648717021,4.78956499319722
-75.7144635532788,4.81853155065819,-75.6919624231574,4.773741751625611
-75.6914482922596,4.82022509095418,-75.6983630796294,4.78431651394005
-75.69256703851609,4.81771072887616,-75.7213283456056,4.80193158718919
-75.6914553856041,4.82022145506783,-75.7069270600947,4.80116541080627
-75.7021129686701,4.813310976515,-75.6842177981939,4.75696097109147
-75.6951535158931,4.81580859105805,-75.7117568381824,4.80547796143147
-75.6915988263967,4.811852444494639,-75.697636083118,4.79074061357447
-75.6983725599763,4.81176788080618,-75.67132166272991,4.75129136475749
-75.6892782178858,4.81564899749192,-75.70130916750459,4.794360622181371
-75.6843737071645,4.81731004928833,-75.6928163256613,4.78146112120527
-75.6944895702071,4.81158387312843,-75.70910933461141,4.80544233705197
-75.69180886481308,4.82162015156691,-75.6935928260501,4.7749149516667195
-75.6916751410457,4.81506392826064,-75.6860493634978,4.77403629647753
-75.7104825482868,4.8186696477619,-75.71163456244571,4.7949625618445895
-75.6870587673285,4.81787888400461,-75.6795013256203,4.75332211031106
-75.6893674359224,4.8125800839284105,-75.7020843184675,4.79192141542468
-75.69148637175991,4.81922392496853,-75.686740314227,4.77075870228839
-75.7046323909134,4.81856588369081,-75.69527018271421,4.782496732042969
-75.6891869976367,4.8204387887214,-75.6745275855531,4.75238113434058
-75.6970169279272,4.813652218791731,-75.69169530401521,4.78319778586184
-75.6926408908417,4.82154008381266,-75.694103486165,4.77309515927778
-75.6925274507163,4.81286110651135,-75.6893040057142,4.77405311314624
-75.6896548697153,4.81377618214586,-75.6738719328263,4.74851040814682
-75.714093354253,4.8189240790100705,-75.71040375576771,4.8033266456764006
-75.6898432679196,4.8117602067763,-75.6975152430805,4.7865271138792
-75.6941057930095,4.81068956000024,-75.681674832471,4.76701448138238
-75.6998908942943,4.813065322314401,-75.6873177520809,4.77212016096777
-75.692147037817,4.8173830019028205,-75.7011766104132,4.785219887462691
-75.68931720136291,4.81413384600502,-75.69600356175691,4.78790963764128
-75.69866920923491,4.812205148518809,-75.6830120183089,4.7525839813715995
-75.69249868811491,4.81548125139086,-75.6865080749514,4.77480398236287
-75.6916168406422,4.81150241984418,-75.7174779000913,4.7932635109826
-75.6883926400465,4.81322022878507,-75.7193594756953,4.79623832096718
-75.70905941616509,4.8187562218679405,-75.71373855395909,4.79321907072918
-75.6955155297327,4.82153283561593,-75.690766937052,4.76876700256246
-75.7018551278957,4.813508170575179,-75.7198039369428,4.8010117927915195
-75.7049527707269,4.8124501374821,-75.6962887031467,4.790389472721991
