X1,Y1,X2,Y2,Subpoints_origin,Subpoints_destiny,Distance,Duration,Elevation
4.81521030895861,-75.70513952380121,4.8191977157559,-75.7142439567873,"[4.815216899999999, -75.7051961]","[4.814259, -75.70528999999999]",107.0,35.0,4.016472398869523
,,,,"[4.814259, -75.70528999999999]","[4.814439999999999, -75.70698]",188.0,45.0,1.818858266410632
,,,,"[4.814439999999999, -75.70698]","[4.8169657, -75.7066704]",283.0,81.0,2.416240935125822
,,,,"[4.8169657, -75.7066704]","[4.8179028, -75.71529749999999]",967.0,165.0,2.7529056763055904
,,,,"[4.8179028, -75.71529749999999]","[4.818393299999999, -75.7140978]",144.0,29.0,5.005417507111151
,,,,"[4.818393299999999, -75.7140978]","[4.8192161, -75.71435439999999]",96.0,55.0,11.181744928511948
,,,,"[4.8192161, -75.71435439999999]","[4.8192465, -75.7142597]",11.0,8.0,3.7998214425567993
4.81595196614049,-75.7215999716028,4.814444583358362,-75.69482572702609,"[4.815982200000001, -75.72160149999999]","[4.8159407, -75.72240980000001]",90.0,9.0,0.9749290091748222
,,,,"[4.8159407, -75.72240980000001]","[4.816312300000001, -75.7210209]",228.0,28.0,0.8404939833528646
,,,,"[4.816312300000001, -75.7210209]","[4.8146835, -75.7209367]",181.0,29.0,1.2831459969232648
,,,,"[4.8146835, -75.7209367]","[4.8146382, -75.71897299999999]",220.0,41.0,2.4559322344963253
,,,,"[4.8146382, -75.71897299999999]","[4.8151567, -75.7189199]",58.0,13.0,6.083996192443031
,,,,"[4.8151567, -75.7189199]","[4.8152842, -75.72089360000001]",222.0,42.0,2.4740879796313626
,,,,"[4.8152842, -75.72089360000001]","[4.815898, -75.720742]",74.0,27.0,2.5210562973291775
,,,,"[4.815898, -75.720742]","[4.815875, -75.7194236]",146.0,30.0,2.5771517321990123
,,,,"[4.815875, -75.7194236]","[4.8160699, -75.7171048]",266.0,36.0,0.014647876027122687
,,,,"[4.8160699, -75.7171048]","[4.8196405, -75.71106809999999]",992.0,145.0,3.301518759441069
,,,,"[4.8196405, -75.71106809999999]","[4.8195996, -75.710929]",16.0,3.0,6.6341723568719315
,,,,"[4.8195996, -75.710929]","[4.820579899999999, -75.709296]",216.0,33.0,1.5598059300854699
,,,,"[4.820579899999999, -75.709296]","[4.820393399999999, -75.7071134]",244.0,39.0,3.800930096855561
,,,,"[4.820393399999999, -75.7071134]","[4.8195806, -75.70722130000001]",91.0,21.0,9.631924847193504
,,,,"[4.8195806, -75.70722130000001]","[4.8181514, -75.6946608]",1401.0,235.0,1.5919273665023064
,,,,"[4.8181514, -75.6946608]","[4.8144689, -75.6950604]",412.0,177.0,3.907833907310577
4.82477770020557,-75.7256523349309,4.8114377131601,-75.7021361199652,"[4.824762499999999, -75.7256636]","[4.8246707, -75.72556999999999]",15.0,4.0,2.660333090961856
,,,,"[4.8246707, -75.72556999999999]","[4.82424, -75.72445]",137.0,38.0,1.3186398154918868
,,,,"[4.82424, -75.72445]","[4.8232503, -75.72387119999999]",129.0,24.0,1.5221492275715316
