X1,Y1,X2,Y2,Subpoints_origin,Subpoints_destiny,Distance,Duration,Elevation
4.82337450170675,-75.70304296453129,4.79055475327604,-75.67856840057391,"[4.8243168, -75.70295159999999]","[4.823003, -75.688931]",1604.0,267.0,0.6431429875289665
,,,,"[4.823003, -75.688931]","[4.8207308, -75.686493]",489.0,100.0,1.6030963778772351
,,,,"[4.8207308, -75.686493]","[4.814007999999999, -75.68744400000001]",856.0,103.0,0.8312144050722237
,,,,"[4.814007999999999, -75.68744400000001]","[4.8106455, -75.6888977]",418.0,45.0,0.5128546521369778
,,,,"[4.8106455, -75.6888977]","[4.8107593, -75.68953599999999]",72.0,15.0,2.478995377931288
,,,,"[4.8107593, -75.68953599999999]","[4.811591099999999, -75.68943019999999]",93.0,23.0,1.844441684941153
,,,,"[4.811591099999999, -75.68943019999999]","[4.8105074, -75.6802407]",1025.0,175.0,1.193844953320759
,,,,"[4.8105074, -75.6802407]","[4.8077495, -75.6738659]",782.0,126.0,0.5330756929429087
,,,,"[4.8077495, -75.6738659]","[4.8032096, -75.66833319999999]",811.0,110.0,4.531886437478912
,,,,"[4.8032096, -75.66833319999999]","[4.802905, -75.668426]",35.0,9.0,4.157763846671647
,,,,"[4.802905, -75.668426]","[4.802201, -75.66699600000001]",177.0,44.0,2.7553060365287596
,,,,"[4.802201, -75.66699600000001]","[4.8000429, -75.667611]",252.0,60.0,2.0686986573631616
,,,,"[4.8000429, -75.667611]","[4.799696099999999, -75.6670594]",72.0,16.0,2.892802402049998
,,,,"[4.799696099999999, -75.6670594]","[4.7992629, -75.6672743]",54.0,14.0,5.734850717700163
,,,,"[4.7992629, -75.6672743]","[4.7951315, -75.6670536]",557.0,96.0,5.469126925237617
,,,,"[4.7951315, -75.6670536]","[4.79304, -75.66793]",255.0,34.0,5.995995893359485
,,,,"[4.79304, -75.66793]","[4.792511, -75.671223]",417.0,65.0,1.8285061373982148
,,,,"[4.792511, -75.671223]","[4.7925827, -75.67914890000002]",1019.0,162.0,0.9217238868562602
,,,,"[4.7925827, -75.67914890000002]","[4.7919686, -75.6795016]",79.0,30.0,0.42162544865875135
4.81738182452242,-75.7179422112802,4.81410392162845,-75.67806761523501,"[4.817313599999999, -75.7176937]","[4.8178266, -75.71556869999999]",269.0,54.0,1.048253391356117
,,,,"[4.8178266, -75.71556869999999]","[4.8147399, -75.6835]",4008.0,521.0,0.584524448668227
,,,,"[4.8147399, -75.6835]","[4.8164829, -75.6824041]",257.0,47.0,1.7914460322243704
,,,,"[4.8164829, -75.6824041]","[4.8169776, -75.6826694]",63.0,8.0,3.960602980172478
,,,,"[4.8169776, -75.6826694]","[4.818961799999999, -75.684783]",325.0,34.0,3.374548203663399
,,,,"[4.818961799999999, -75.684783]","[4.820139999999999, -75.6846599]",134.0,16.0,6.505642430238079
,,,,"[4.820139999999999, -75.6846599]","[4.81568, -75.67778]",939.0,179.0,1.6268414049105213
,,,,"[4.81568, -75.67778]","[4.8144287, -75.6787942]",179.0,56.0,9.986443109466991
,,,,"[4.8144287, -75.6787942]","[4.8141529, -75.6780553]",87.0,25.0,4.163334833387495
4.81827069361425,-75.7247121938212,4.79916114244223,-75.66394182639841,"[4.8168466, -75.7245445]","[4.8161285, -75.7166739]",988.0,107.0,3.0281815748879533
,,,,"[4.8161285, -75.7166739]","[4.8147399, -75.6835]",4402.0,585.0,0.2830309414619236
,,,,"[4.8147399, -75.6835]","[4.8127169, -75.67851069999999]",608.0,93.0,1.2903211051496322
,,,,"[4.8127169, -75.67851069999999]","[4.811937, -75.6777792]",119.0,21.0,1.7509098780607084
,,,,"[4.811937, -75.6777792]","[4.81021, -75.67956]",275.0,57.0,7.3530063225577615
,,,,"[4.81021, -75.67956]","[4.8077495, -75.6738659]",706.0,122.0,0.4220231390568992
,,,,"[4.8077495, -75.6738659]","[4.8032096, -75.66833319999999]",811.0,110.0,4.531886437478912
,,,,"[4.8032096, -75.66833319999999]","[4.802905, -75.668426]",35.0,9.0,4.157763846671647
,,,,"[4.802905, -75.668426]","[4.802201, -75.66699600000001]",177.0,44.0,2.7553060365287596
,,,,"[4.802201, -75.66699600000001]","[4.802248, -75.66697099999999]",6.0,6.0,0.24121887147488233
,,,,"[4.802248, -75.66697099999999]","[4.8002689, -75.66444849999999]",382.0,58.0,1.141091582511396
,,,,"[4.8002689, -75.66444849999999]","[4.7991711, -75.6639514]",146.0,43.0,4.200993122013109
4.81433876101973,-75.7071296266703,4.800483118960071,-75.68677986939991,"[4.8144553, -75.7071169]","[4.8145316, -75.70779689999999]",76.0,19.0,2.162093561879131
,,,,"[4.8145316, -75.70779689999999]","[4.8137131, -75.7078866]",92.0,32.0,0.3808909300380725
,,,,"[4.8137131, -75.7078866]","[4.8128337, -75.70037959999999]",838.0,149.0,0.8076239526189674
,,,,"[4.8128337, -75.70037959999999]","[4.8111219, -75.700566]",192.0,59.0,1.8121739558132484
