X1,Y1,X2,Y2,Subpoints_origin,Subpoints_destiny,Distance,Duration,Elevation
4.818843517963192,-75.6901270264157,4.82423917811472,-75.73586935872599,"[4.8188278, -75.6901291]","[4.819560099999999, -75.7111573]",2562.0,307.0,1.1066786159481754
,,,,"[4.819560099999999, -75.7111573]","[4.8193058, -75.7122807]",129.0,21.0,1.6165667214318362
,,,,"[4.8193058, -75.7122807]","[4.819389999999999, -75.7137]",165.0,30.0,1.6526690836306313
,,,,"[4.819389999999999, -75.7137]","[4.8212526, -75.72577919999999]",1703.0,201.0,1.3688312064999972
,,,,"[4.8212526, -75.72577919999999]","[4.822124, -75.7316249]",656.0,108.0,0.990934299685898
,,,,"[4.822124, -75.7316249]","[4.8222333, -75.7345349]",355.0,49.0,4.097268755973324
,,,,"[4.8222333, -75.7345349]","[4.8226227, -75.7359717]",182.0,20.0,2.0581445242688194
,,,,"[4.8226227, -75.7359717]","[4.823948300000001, -75.73531609999999]",171.0,50.0,10.108602233902772
4.81506312648374,-75.6950589631678,4.83106862678796,-75.72946866809629,"[4.8150577, -75.6950023]","[4.8147963, -75.6950268]",29.0,11.0,2.79897730796064
,,,,"[4.8147963, -75.6950268]","[4.814884999999999, -75.69586699999999]",94.0,49.0,2.6386701821539607
,,,,"[4.814884999999999, -75.69586699999999]","[4.81909, -75.69541]",470.0,175.0,4.749537649116127
,,,,"[4.81909, -75.69541]","[4.8193708, -75.69790189999999]",278.0,60.0,1.4070882568444791
,,,,"[4.8193708, -75.69790189999999]","[4.8204879, -75.6977665]",125.0,47.0,10.37737047313007
,,,,"[4.8204879, -75.6977665]","[4.820159299999999, -75.7105617]",1556.0,199.0,1.3530221948953873
,,,,"[4.820159299999999, -75.7105617]","[4.8212722, -75.71279729999999]",295.0,47.0,1.5353121912206675
,,,,"[4.8212722, -75.71279729999999]","[4.823036999999999, -75.7234265]",1486.0,186.0,1.8447880760983446
,,,,"[4.823036999999999, -75.7234265]","[4.8232503, -75.72387119999999]",56.0,11.0,1.7607479212570551
,,,,"[4.8232503, -75.72387119999999]","[4.824557, -75.724874]",187.0,31.0,1.0666584593918211
,,,,"[4.824557, -75.724874]","[4.828348, -75.72756720000001]",593.0,76.0,2.459330643745055
,,,,"[4.828348, -75.72756720000001]","[4.831553899999999, -75.7281272]",531.0,70.0,6.339478665066891
,,,,"[4.831553899999999, -75.7281272]","[4.8315944, -75.7293025]",139.0,40.0,7.894870250469669
4.81208616565228,-75.6982908632858,4.81636741267675,-75.71536980542291,"[4.8117526, -75.6984389]","[4.811111599999999, -75.6988425]",85.0,28.0,0.904033507306029
,,,,"[4.811111599999999, -75.6988425]","[4.8109434, -75.6988674]",19.0,24.0,0.2238206774481137
,,,,"[4.8109434, -75.6988674]","[4.8103652, -75.7004208]",184.0,33.0,1.2301735957604483
,,,,"[4.8103652, -75.7004208]","[4.814861899999999, -75.71598829999999]",1820.0,289.0,0.6442966859441426
,,,,"[4.814861899999999, -75.71598829999999]","[4.81525, -75.71674999999999]",96.0,14.0,1.4606127432762483
,,,,"[4.81525, -75.71674999999999]","[4.81567, -75.71679]",47.0,11.0,0.5273200296830477
,,,,"[4.81567, -75.71679]","[4.8161285, -75.7166739]",56.0,19.0,1.5277315085479608
,,,,"[4.8161285, -75.7166739]","[4.8163769, -75.7153695]",154.0,27.0,3.1046315415135335
4.81314316845444,-75.6916346310239,4.828187258413849,-75.7234990844702,"[4.8131655, -75.6918068]","[4.812676499999999, -75.6918713]",55.0,20.0,2.427013751104576
,,,,"[4.812676499999999, -75.6918713]","[4.81278, -75.69269]",91.0,32.0,1.5238805279928298
,,,,"[4.81278, -75.69269]","[4.8198747, -75.6918796]",794.0,315.0,3.9497089036510085
,,,,"[4.8198747, -75.6918796]","[4.820159299999999, -75.7105617]",2235.0,264.0,1.1308437019016535
