X1,Y1,X2,Y2,Subpoints_origin,Subpoints_destiny,Distance,Duration,Elevation
4.81486001314358,-75.68972661427071,4.81799797133976,-75.70642268074549,"[4.8148841, -75.6899467]","[4.812482999999999, -75.690184]",268.0,69.0,0.8697338233186863
,,,,"[4.812482999999999, -75.690184]","[4.814439999999999, -75.70698]",1874.0,473.0,1.1711251644491658
,,,,"[4.814439999999999, -75.70698]","[4.8178014, -75.70657109999999]",377.0,104.0,0.9328212722270329
,,,,"[4.8178014, -75.70657109999999]","[4.8180099, -75.7065516]",23.0,7.0,9.949032571509534
4.81187267697471,-75.6908338070827,4.81440464867748,-75.6973358825405,"[4.8117404, -75.6908498]","[4.811672, -75.6902719]",64.0,19.0,1.1383981327765451
,,,,"[4.811672, -75.6902719]","[4.8104523, -75.6904658]",137.0,29.0,2.74830630593907
,,,,"[4.8104523, -75.6904658]","[4.8101974, -75.691131]",84.0,14.0,1.2114391443269563
,,,,"[4.8101974, -75.691131]","[4.8102524, -75.6923492]",145.0,25.0,0.7751494969983546
,,,,"[4.8102524, -75.6923492]","[4.8108347, -75.69800839999999]",631.0,165.0,0.9566327493619111
,,,,"[4.8108347, -75.69800839999999]","[4.81422, -75.69765]",379.0,120.0,3.4113938595272506
,,,,"[4.81422, -75.69765]","[4.814182499999999, -75.6973656]",32.0,26.0,0.08383172849383273
4.81504740812569,-75.68972196765559,4.812315573154571,-75.6914347209377,"[4.815035, -75.68992999999999]","[4.812482999999999, -75.690184]",285.0,73.0,0.9444919574155531
,,,,"[4.812482999999999, -75.690184]","[4.8126246, -75.6914007]",136.0,33.0,0.6679468533443437
4.817950744488678,-75.70793731742579,4.8114817899628495,-75.69313285539691,"[4.8179477, -75.70793739999999]","[4.817889999999999, -75.70743]",57.0,11.0,3.449999883361662
,,,,"[4.817889999999999, -75.70743]","[4.8137131, -75.7078866]",467.0,163.0,0.07121396018074899
,,,,"[4.8137131, -75.7078866]","[4.8128337, -75.70037959999999]",838.0,149.0,0.8076239526189674
