X1,Y1,X2,Y2
-75.6963117252538,4.80892541342289,-75.7607687346137,4.8058498092932895
-75.6882971599136,4.79791865444632,-75.7438824090362,4.814880938171839
-75.6909361751815,4.80394880258199,-75.73626676367971,4.800645967298751
-75.6720448350051,4.78497335185745,-75.76068411879291,4.8031939322415305
-75.693456615858,4.797876628388571,-75.7506756223983,4.80313147541408
-75.67815789362909,4.793077280885861,-75.7611736328722,4.80748917945729
-75.6705149224145,4.78593211572111,-75.73152601167759,4.8116745345923295
-75.6738017935869,4.80201400234775,-75.7721034559136,4.81871270179648
-75.69227766786629,4.79316548273644,-75.75162046193441,4.805906705146059
-75.66700151771629,4.792751244541599,-75.7525672979176,4.79223423617063
-75.6813218456647,4.8130912119525195,-75.733258170572,4.8085402885741795
-75.66711376301741,4.79282004157812,-75.743596239135,4.7913290438297595
-75.6823591899873,4.78851204687741,-75.73675769765,4.80092519498481
-75.6850160597671,4.78922907801727,-75.7297931447323,4.79766878906125
-75.69368178090909,4.80629750000756,-75.7596695767446,4.80998761075659
-75.6943877415816,4.8047273534240595,-75.74277043990891,4.8184444721477995
-75.6920527510164,4.7985331903212405,-75.7424434130898,4.8112963690843396
-75.6678171194689,4.79422303827543,-75.728655588465,4.797833515692731
-75.66917436908179,4.787676148482481,-75.7230719014274,4.80428547213564
-75.6812509367108,4.80352387870959,-75.73063381396881,4.79176085387775
-75.6946128670305,4.8070143562380805,-75.7493198669874,4.8098227657862
-75.6631429231898,4.78560640983796,-75.7352572735229,4.80014889499116
-75.68286298137208,4.7968681651339296,-75.7015627652124,4.80924841685637
-75.6870600297882,4.79133726379953,-75.72789086390559,4.80973692699745
-75.6654514048163,4.79738145153771,-75.7530763159037,4.81112811250616
-75.67591962451091,4.80427248492865,-75.74909411969409,4.80594620482407
-75.68738697667621,4.80120553319122,-75.7440375088339,4.78948774202566
-75.6696725565703,4.80341985985289,-75.7714905238315,4.81696205392575
-75.6741973462764,4.78908877445146,-75.7453850454815,4.79028593156068
-75.68261667885069,4.807623696812049,-75.708004867382,4.81067690956308
-75.6664870087713,4.7963334492385,-75.73518663445759,4.80774213605512
-75.68510019800141,4.80875100406741,-75.76956877963549,4.813793758802059
-75.6759528055962,4.810704366444269,-75.7267481752307,4.80256716734926
-75.6917921895825,4.79426429265333,-75.7508066911977,4.7978858348073
-75.7000151573578,4.808235124730031,-75.7623100499395,4.81149687026833
-75.67545974384142,4.797498563595339,-75.741987132151,4.80163423842908
-75.6740573286482,4.80776446978983,-75.740011291356,4.79053810307133
-75.67212521779241,4.7925639991705395,-75.7480102194159,4.79843397658599
-75.6853988969389,4.810997293860599,-75.72671752509159,4.7940124613489905
-75.6899558742818,4.80194021873708,-75.71550564651301,4.806763323201941
-75.68357466105608,4.8037355594606295,-75.7006951294451,4.8064742052218605
-75.6865971373488,4.80473738307471,-75.726865291657,4.78473533671456
-75.6651170969426,4.795254057724001,-75.723073118488,4.80746980806491
-75.6844609553188,4.81122831921695,-75.76994812046009,4.818462290720019
-75.6967980928637,4.7961886185983,-75.733203505636,4.8131512780201
-75.6794295301684,4.80199336416006,-75.74750313113641,4.81880911009409
-75.66729015189759,4.7940165889922595,-75.7254888782962,4.80256200221263
-75.6673383322058,4.80593737152482,-75.7471356973769,4.79814666392023
-75.6772840051689,4.800815350796309,-75.737023851787,4.80954356362215
-75.6664650182974,4.7894268084300595,-75.7435913497236,4.79980079705687
-75.6693322567119,4.78918101183325,-75.7518607503462,4.80341847133177
-75.68806493912099,4.79573634730661,-75.7648635546092,4.80431517733816
-75.6717214439462,4.78988503748477,-75.7629895802667,4.80141547865371
-75.6847724816852,4.78679859213009,-75.7685503487878,4.81962643393321
-75.67459662802742,4.80297913723297,-75.7399248889918,4.80158845722896
-75.6637516146037,4.79573679024321,-75.736236193868,4.80408453148941
-75.6830550955136,4.81512222913243,-75.746043103779,4.79118404379125
-75.6834230455929,4.79197594917905,-75.7359281507803,4.79695436385486
-75.6809786867349,4.800112596381389,-75.7423759318573,4.80372565733599
-75.6897935258315,4.79860602804542,-75.75474782836021,4.808216127793361
-75.6680729592335,4.79579554065181,-75.72686945843579,4.80204265303263
-75.67693737895449,4.79037335777857,-75.7276136946511,4.79120854766828
-75.68513272170959,4.790834390934839,-75.7310514449349,4.799843235964371
-75.6954098556134,4.7981302605949,-75.7045829417475,4.8064149962885
-75.6641090315525,4.78823413047758,-75.7311920460796,4.80808217000816
-75.68218871018209,4.78688475716829,-75.7338541993168,4.81252936867108
-75.6771036074099,4.80475866554347,-75.73507299120759,4.79701471064741
-75.674441192257,4.79460727413804,-75.7475887999075,4.813003853274219
-75.6654948855968,4.80174784309929,-75.7258644928598,4.81152808164391
-75.6846635739794,4.78986039092282,-75.7380744899695,4.811633063574769
-75.6925298688337,4.793749599934809,-75.74459889881129,4.81125275022591
-75.6956443099112,4.8085276726411,-75.7169187277966,4.81131748513153
-75.66119107924679,4.789035712308389,-75.7483200647887,4.815050549923231
-75.6745405435716,4.79394425076606,-75.7436155375341,4.81960336455568
-75.67346266007941,4.81013021077956,-75.7102338842772,4.809153560910589
-75.67103112278531,4.78593131411754,-75.75130756305691,4.8094714515446295
-75.69483733001559,4.7918898153174405,-75.7377224668081,4.80324965311992
-75.6816680422979,4.81321878602494,-75.736206910257,4.79423697322501
-75.6773805615918,4.80235590664388,-75.7381772280557,4.80471260821803
-75.67786344557109,4.793975324242309,-75.75282672114581,4.7933837330635995
-75.6639116286687,4.79552807956339,-75.7318369862719,4.81250155509421
-75.68926207787129,4.795301305050019,-75.75611766759421,4.808085072062339
-75.6667925559922,4.79943652196193,-75.7415847738736,4.80127623665788
-75.67229910541221,4.80550727644782,-75.7237557065019,4.80361709708321
-75.6806622443694,4.78559326006039,-75.7333406287363,4.813420791051089
-75.66895574486391,4.790221856047969,-75.73880322342991,4.81282886477363
-75.6654030466187,4.80228311574405,-75.7335946946293,4.80312050561788
-75.68964372522309,4.799295045950929,-75.72935222543299,4.8030724434251395
-75.68712715957241,4.807313080190791,-75.7531369835994,4.81088370010896
-75.6650727300653,4.80433947421436,-75.7620799734758,4.8047422477611
