X1,Y1,X2,Y2
-75.69264599520021,4.78829271233124,-75.68987278604929,4.81492802632325
-75.67393124626791,4.79368777385218,-75.712003238466,4.8176602785259295
-75.6916028051357,4.806978368992549,-75.686230990373,4.81737958528013
-75.6760433594793,4.79506038185587,-75.71153652340209,4.818680315619639
-75.69503729450129,4.80839600985941,-75.6895904756149,4.81913849165602
-75.6961094148556,4.79888774005672,-75.70462492143321,4.818650103667981
-75.6678040203536,4.79419134700707,-75.7041475531759,4.81397484317161
-75.6744695983628,4.80799676664571,-75.6959295042314,4.812270937662009
-75.6714371775141,4.794942985487951,-75.69525195051509,4.8153287707348795
-75.6694472465681,4.78732174975259,-75.6924515202304,4.81461407344298
-75.6899540415786,4.78869826626033,-75.68815626659791,4.812198534175191
-75.6933168647524,4.794026996567389,-75.6903811253808,4.81989257784475
-75.6830867428649,4.81172506549291,-75.70082592045041,4.812433111580121
-75.6716313061225,4.79912272135423,-75.6877032812022,4.8152645232678495
-75.6983873066075,4.80252016873685,-75.70216911182959,4.81336190605141
-75.6890677795882,4.794622073367719,-75.6925496739438,4.81178685642548
-75.6911174948497,4.80074736123218,-75.69177305946009,4.811916566593929
-75.68463996569841,4.7926897165087805,-75.6921067015658,4.81089795244728
-75.6778513826767,4.8054344705087,-75.7113862954539,4.81888395858519
-75.6892196566088,4.79211143536071,-75.6955034372983,4.81747279338904
-75.6860384621663,4.80440102541187,-75.6979343340791,4.812536880707969
-75.66907264238759,4.794262326317299,-75.6946336290882,4.81287391994337
-75.6870427671359,4.7963522074619505,-75.6956858317126,4.81625482013214
-75.6778828271693,4.801911218958019,-75.704769984657,4.81234757549263
-75.6704345708505,4.7979343899965095,-75.68969401588879,4.81418463294081
-75.6891571259548,4.803336311498179,-75.7106696898827,4.81879737226791
-75.6712076824739,4.78702176842037,-75.7058406169114,4.81796650327878
-75.6692038366292,4.786551663337059,-75.69209765229559,4.81370958594163
-75.6636365372678,4.80147166712056,-75.6918309013156,4.8188966013562995
-75.6653640696696,4.80208820545978,-75.70590964766521,4.8184930837210995
-75.6766236265126,4.78878916601584,-75.69187300450709,4.81112772015744
-75.6794114704244,4.81033968304823,-75.6937631949085,4.821556355343669
-75.6705764010755,4.809038606515441,-75.6892805641567,4.81284959406555
-75.6672351218698,4.78698332104088,-75.69399894633209,4.81361001642006
-75.6695354193481,4.79645145925241,-75.703010583421,4.81831766944015
-75.6907985444486,4.78905984239915,-75.6946321956236,4.810224955281389
-75.6802821974217,4.78751700188846,-75.6905212920522,4.8167604806924
-75.672766015095,4.79140169112731,-75.7050376272989,4.81185553716018
-75.6695979489263,4.8020593573202195,-75.6907506286791,4.80990169100676
-75.694705675173,4.79756320529479,-75.70331508181249,4.81370274389976
-75.6785642197632,4.80130727248469,-75.687263614334,4.8187380895311795
-75.68491403838,4.79584896788776,-75.6952229204324,4.81973591002001
-75.6710076502905,4.7848209586879005,-75.6993426805506,4.81723538533529
-75.68609810526291,4.79961696959297,-75.6915942076533,4.81541791282372
-75.68757919695071,4.787610709829099,-75.68812664411759,4.81768866998784
-75.67797442268241,4.80450411071643,-75.6908919131244,4.8194123275770995
-75.6680112476775,4.791982165508,-75.69723544866541,4.81265145738453
-75.6883131844209,4.79963832002465,-75.6858627973927,4.816824335016849
-75.6753978738112,4.812420486566,-75.69614753542909,4.81155203494092
-75.6932265757465,4.80945755570893,-75.68692780383921,4.817917237681611
-75.67269359415259,4.79803435341338,-75.7049916111321,4.8133607692350795
-75.6871771626577,4.787957233212571,-75.6959258274919,4.816512350189191
-75.6868422030158,4.7933840736755196,-75.6956182365182,4.818904454351951
-75.6966600661264,4.80120553347014,-75.6907603688908,4.81248987278605
-75.6827995590042,4.79634407024059,-75.69124792294491,4.8203243739931905
-75.6901899622623,4.79825264758436,-75.6917817794865,4.81304006305386
-75.67959157979321,4.80859503285125,-75.69262522308941,4.82124787597424
-75.68543620365058,4.80379691603896,-75.7029065774023,4.81691182749583
-75.6669195049638,4.79776010521784,-75.713157587014,4.81912528843128
-75.6717665721702,4.79732824033925,-75.69144740466349,4.818910612890219
-75.6961982585231,4.79398401903831,-75.69732417199701,4.81198634474976
-75.6746261152506,4.79540494224345,-75.7064815253291,4.81791477758593
-75.68287237394759,4.8082380150454505,-75.7140078419553,4.818847228299281
-75.68706064109,4.80407854017407,-75.6972771571426,4.81826699488266
-75.6717464929815,4.791994721955031,-75.69302279604359,4.81405001399388
-75.6948445762328,4.80238328590016,-75.68976611854279,4.80998314555471
-75.68178501913201,4.814019835999249,-75.69983498926071,4.81304881291292
-75.6807850506422,4.81466949938897,-75.701267185049,4.81700842229971
-75.68512721487929,4.806395434319019,-75.70441025280209,4.812655159883981
-75.6909366268889,4.79247825745298,-75.69305720715259,4.814111736469299
-75.69443077346509,4.799895312254651,-75.69048643253659,4.81476159124494
-75.6874300099408,4.80693099625476,-75.6976958042646,4.816576709550019
-75.6904981170528,4.80181421687936,-75.7010189758963,4.81700796857599
-75.67825614244941,4.79606513138171,-75.69758270002579,4.81768333007758
-75.68536615692429,4.78942942189878,-75.70421413865,4.812011401595719
-75.6675004122805,4.8062451378449005,-75.6956649262332,4.8208896002091794
-75.67653551283179,4.81149738501586,-75.6947124293098,4.8146371460587005
-75.6740423602737,4.80846866578809,-75.6895926431301,4.81474398842632
-75.6746312081062,4.78532390588963,-75.70051151812841,4.81799248335167
-75.667397001358,4.78887242562799,-75.69285906883471,4.81683938840516
-75.67616442350649,4.787912938531309,-75.7042168342272,4.818203958221731
-75.69111874047671,4.80463409721323,-75.6950063592142,4.81054935526376
-75.6882837816697,4.80094006464863,-75.6904301103816,4.81227076353526
-75.6850872461916,4.81326194228504,-75.6896569806437,4.81625948861765
-75.6708043897647,4.809429872944031,-75.693662731431,4.8157085678978495
-75.6841525208795,4.806533058172901,-75.70441362906341,4.81355016021192
-75.68675068882949,4.80760512213384,-75.6908928288834,4.810866450966429
-75.6997195617786,4.8068506392657,-75.6965165522177,4.81662628924216
-75.682197535842,4.79264017693866,-75.7065162145914,4.817731740258799
-75.6886284277381,4.79911762256997,-75.6912448702943,4.810123360507379
-75.6732922643716,4.793800013799,-75.6959751677799,4.81805678040372
-75.6912929979899,4.80893897529916,-75.6934765506158,4.810276662786099
-75.6877133604356,4.7987848412120595,-75.7103932244847,4.8177689764227
-75.6650368803733,4.80081773340653,-75.6960458706396,4.8233131425326
-75.6721257016748,4.79553282783204,-75.6960728983644,4.8177566838425
-75.6618688375474,4.788942778163929,-75.6953371848406,4.81802312719732
-75.6965894588738,4.80309058116535,-75.69589812321921,4.81711150885957
-75.699412037651,4.8053632961547,-75.6903712071176,4.81015656118713
-75.6747521119499,4.8009203278355805,-75.68966808858029,4.8134429874055895
-75.66971943409808,4.79212303865845,-75.6905682151636,4.81588417386852
-75.6876845528992,4.7943310851716205,-75.6873085589253,4.81531685263028
-75.66720329754459,4.79572610794449,-75.7120954279646,4.81897380830401
-75.6654717214648,4.797055816375269,-75.68453955920221,4.81714496842352
-75.67912408300259,4.79183114488894,-75.6955139858033,4.81930477803859
-75.6761888351172,4.7968510637290995,-75.7023738044395,4.81175985148242
-75.6897794892444,4.80320421092931,-75.69625491995609,4.819445786303691
-75.6847192348215,4.806892704672861,-75.6909916927375,4.8128672062264695
-75.669993630645,4.80882725688436,-75.6995674248055,4.816784400272269
-75.6633751798837,4.7901995785391,-75.7076976713208,4.81819475991735
-75.66393640331121,4.79230189708205,-75.6974032478918,4.81151344825651
-75.694203038491,4.799868485313049,-75.69871546696609,4.816603628012951
-75.6597313349041,4.786346646692969,-75.699294074036,4.81792450313004
-75.6985314401843,4.80292405411108,-75.6998488186146,4.81062939204143
-75.6798036712384,4.79206498677039,-75.6912658766342,4.81621864154705
-75.68080000922271,4.80668209181434,-75.6890279225341,4.809951265038991
-75.6976960326957,4.80119459286733,-75.7030784340436,4.81259529213587
-75.6906062829701,4.79109720830731,-75.6943689383038,4.82122853693975
-75.6810745216314,4.8061125004312695,-75.6909427821885,4.8125334960837804
-75.66920644758459,4.78960428521136,-75.69012285066309,4.8127834049713
-75.6676554969799,4.79251686976979,-75.6944140906964,4.81241156900725
-75.6670379913447,4.80495298936729,-75.7058084472537,4.8181382123659295
-75.66415460132659,4.80069692662605,-75.68740134928251,4.815695671082031
-75.68564019670629,4.813197722211781,-75.6947891158189,4.81810460248949
-75.6758689025186,4.786118624352429,-75.6957998811969,4.82350492585735
-75.6783409432776,4.80683119292022,-75.6845368735658,4.81678806390363
-75.6626348207498,4.78878875760609,-75.6922853281717,4.81381362091711
-75.6794086296242,4.7933101627203705,-75.7010208627966,4.817197837394151
-75.6898822933383,4.804018415560161,-75.692002735177,4.81089532293033
-75.6934184341948,4.78974739300261,-75.6893362480625,4.81571356239899
-75.67446025841059,4.80244859197314,-75.7115268624568,4.81895709631114
-75.6768927683254,4.79161371615564,-75.70531700661941,4.818074401203679
-75.68271168871419,4.8087518782304,-75.69076637352491,4.8186506400997
-75.667423009995,4.79405613894584,-75.6954131987221,4.81017338136056
-75.6758155542205,4.8042485309061105,-75.6876458695134,4.8175567474335095
-75.69080704958121,4.791026786985349,-75.6970977711203,4.8110803916477
-75.665843533077,4.78877596254267,-75.69587431700441,4.81779357819833
-75.6900336391495,4.8040728729694,-75.6966069529131,4.81345843462246
-75.6759582750266,4.80977028756757,-75.69587416467479,4.812780161495111
-75.67154555927749,4.806996735153731,-75.709715744803,4.81766061788204
-75.6670838065125,4.793340088088191,-75.6881604951274,4.81667638580045
-75.66735203999309,4.8035864858014605,-75.6852532872045,4.81692491775491
-75.69290771669591,4.79035881587382,-75.69274208899891,4.81940184692722
-75.6858838991103,4.8117687134894,-75.68729625139841,4.81774541978418
-75.6783729739871,4.7891676939451795,-75.68911190566091,4.81067903048729
-75.68563456056609,4.80904898359233,-75.70279800470591,4.818564524685231
-75.68690355302749,4.81238933730717,-75.68885085112841,4.81824141673534
-75.6868861750132,4.8059690146062195,-75.69556346953429,4.810452616329701
-75.6922752758589,4.80021046866851,-75.69321015103809,4.81295316481507
-75.6697829556356,4.8066552865727905,-75.6905768790983,4.8155841473321
-75.67829472361241,4.8145960450108705,-75.68906620671909,4.812475035372411
-75.68101887253809,4.7884662749893305,-75.69214666890359,4.8174861147838
-75.68464841382149,4.81416809258267,-75.7010562865613,4.8124578333243795
-75.6670359448217,4.795386067474901,-75.69136930415671,4.81402792350216
-75.6870633937184,4.79850453931523,-75.6930840813258,4.818719267439651
-75.6954572052948,4.80885177127805,-75.69559624369779,4.811037413904019
-75.66867454110859,4.801132668822531,-75.6981621268834,4.813157686106231
-75.6959045743766,4.80926479994572,-75.7084997099699,4.818643488031969
-75.6808792054203,4.79453539566145,-75.71228455581709,4.81857495730954
-75.6691725740628,4.7896019573703095,-75.6906584195307,4.81867253965716
-75.670904099277,4.79077916116742,-75.7073955988713,4.81840129742519
-75.6654540645069,4.79138021200845,-75.6900298516734,4.81568861914741
-75.66897111257191,4.80192826087033,-75.693567378726,4.8178055369561
-75.6876456490745,4.79404921927246,-75.6936382701227,4.81751462658375
-75.6964463018053,4.79562521298813,-75.69985111530991,4.81062929474707
-75.68689250318249,4.79783395102867,-75.68930142266991,4.81583583588564
-75.68254078481141,4.808341988008389,-75.7015520146047,4.81330938170839
-75.67400875031,4.80481300900552,-75.6906708736345,4.8135681572422095
